,address,rssi,uuid
0,00:a0:50:c4:24:ee,-80,
1,63:af:a9:0e:a7:76,-47,
2,72:2f:d0:aa:da:d2,-83,
3,08:b3:a2:77:ce:7e,-47,
4,a4:c1:c3:00:06:ae,-95,
5,60:c5:1a:b2:d5:60,-95,
6,4e:58:04:9a:62:8b,-96,
7,68:3a:72:f9:3d:b0,-93,
8,74:91:75:39:bf:6e,-91,
9,6b:1a:87:a0:32:7a,-98,
10,49:fa:c5:44:6e:d6,-88,
11,50:27:7e:22:90:9b,-93,
12,47:d8:ba:9f:71:ce,-98,
13,77:ba:e4:fd:ef:df,-92,
14,13:24:cd:0d:12:a9,-93,
15,19:1e:4f:3d:1f:e8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,c7:00:b1:2c:71:30,-99,
17,6f:78:09:47:0b:46,-97,
18,c5:f3:ee:5f:a5:dd,-82,
19,5d:00:76:82:93:c6,-97,
20,28:11:a5:cb:f2:58,-98,
21,4d:d5:b3:ea:13:91,-94,
22,e7:6f:9c:79:67:0c,-87,
23,1d:ba:34:3c:51:d2,-97,
24,72:7d:50:c7:43:10,-96,
25,5b:ff:ef:41:1a:a5,-94,
