,address,rssi,uuid
0,74:5f:ac:45:60:f7,-76,
1,33:77:37:1b:37:a5,-80,
2,0d:84:40:aa:08:2b,-80,
3,23:d6:cc:da:60:7e,-76,
4,5a:25:5f:a6:e7:5e,-56,
5,62:f1:58:02:1b:a2,-93,
6,0b:fe:11:22:3a:09,-81,
7,46:8d:de:9a:e1:c7,-77,
8,65:53:5a:af:df:d6,-69,
9,71:01:20:68:2e:d4,-75,
10,31:93:cc:8d:4b:e7,-78,0000fd6f-0000-1000-8000-00805f9b34fb
11,64:63:55:f9:bc:b4,-88,
12,5a:c1:2f:4b:d0:cc,-69,
13,67:f6:39:a6:0f:2d,-85,
14,1b:4f:7e:db:15:94,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,3b:a0:67:84:6d:0c,-79,
16,7c:61:9a:d7:4a:a7,-79,
17,78:27:45:fa:e5:64,-88,
18,45:5d:0a:4b:0c:ac,-82,
19,7d:41:84:a9:4f:4f,-88,
20,73:60:fa:27:8b:ef,-66,
21,56:f0:cb:96:3d:43,-82,
22,1e:e7:63:06:74:fe,-87,0000fd6f-0000-1000-8000-00805f9b34fb
23,34:41:70:88:67:54,-97,
24,43:82:5b:b2:54:5d,-86,
25,07:b3:ab:85:38:73,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,68:bc:ff:cf:ee:f5,-92,
27,55:19:dd:aa:47:68,-94,
28,73:6f:6b:50:de:34,-80,
29,5b:cf:f1:ce:14:69,-96,
30,7f:c8:c0:06:65:4a,-79,
31,1a:2b:ff:0c:5a:58,-84,
32,c7:59:1d:f0:d1:e6,-80,
33,7b:19:be:ac:4c:4d,-82,
34,5e:77:6b:a5:35:e9,-90,
35,18:f6:f0:6d:fe:d0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,65:f0:c4:c8:e5:6d,-82,
37,44:48:61:73:3a:de,-86,
38,71:2c:e0:9d:b2:cf,-91,
39,53:12:d0:08:43:61,-93,
40,4f:7d:0e:18:49:95,-81,
41,7a:bb:aa:2f:0b:e5,-89,
42,0f:d8:b2:ef:97:f7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
43,76:15:5a:f9:9b:45,-81,
44,6c:09:3b:72:b4:e2,-88,
45,5e:84:1d:f9:95:d1,-92,
46,54:23:be:3a:c3:30,-83,
47,62:a6:f4:b9:d1:2f,-96,
48,0e:55:44:c8:f2:4e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
49,6f:78:08:ca:d5:bd,-102,
50,58:1c:39:40:e2:54,-91,
51,5d:1d:aa:78:b9:a6,-92,
52,56:b0:f4:0e:17:08,-93,
53,42:21:a9:88:bf:09,-94,
54,5e:0e:3a:cb:b6:37,-94,
55,5d:13:c0:d4:14:d9,-92,
56,6a:0e:d6:d6:4f:b7,-89,
57,72:2f:7d:81:86:8e,-90,
58,26:86:ac:db:7e:fc,-96,0000fd6f-0000-1000-8000-00805f9b34fb
59,6f:73:f2:20:1b:62,-95,
60,46:c8:a6:f0:f9:fa,-93,
61,36:df:87:25:02:6b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
62,79:f0:48:2e:14:99,-92,
63,69:3f:1e:36:fd:41,-97,
