,address,rssi,uuid
0,29:2f:78:24:9a:e5,-80,
1,00:a0:50:c4:24:ee,-69,
2,06:4c:98:34:e6:51,-65,0000fd6f-0000-1000-8000-00805f9b34fb
3,73:25:1d:63:71:f0,-93,
4,6c:03:93:cb:4c:18,-96,
5,3b:0d:25:e8:da:62,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,b8:38:42:4f:58:e8,-97,
7,41:3c:e0:79:ff:b9,-92,
8,4b:46:fb:99:00:87,-85,
9,40:d8:0c:2f:69:37,-56,
10,15:95:ee:fe:46:f2,-82,0000fd6f-0000-1000-8000-00805f9b34fb
11,59:6d:01:28:5e:19,-98,
12,71:39:97:1f:85:16,-97,
13,5c:bd:6b:6e:d9:53,-95,
14,67:83:80:e4:54:e6,-96,
15,4b:02:65:a9:4a:d7,-98,
16,06:63:b6:fd:83:97,-96,0000fd6f-0000-1000-8000-00805f9b34fb
