,address,rssi,uuid
0,6e:f9:15:3c:82:5a,-100,
1,1e:e7:63:06:74:fe,-84,0000fd6f-0000-1000-8000-00805f9b34fb
2,50:e7:8a:5c:e6:9a,-84,
3,68:56:63:25:d1:81,-88,
4,3e:db:6c:e1:e7:70,-78,0000fd6f-0000-1000-8000-00805f9b34fb
5,40:bc:61:d9:b9:f9,-83,
6,6a:b2:58:11:57:1d,-92,
7,10:3b:18:47:9d:91,-84,
8,4c:5c:69:b4:6d:68,-89,
9,38:77:1c:4e:40:47,-75,0000fd6f-0000-1000-8000-00805f9b34fb
10,1a:39:cf:45:18:09,-78,
11,55:f5:26:37:1f:84,-93,
12,60:1b:47:8f:24:ce,-77,
13,5a:93:b2:f8:42:9c,-74,
14,0b:fe:11:22:3a:09,-90,
15,5d:e7:75:fd:95:1c,-86,
16,6d:23:69:2f:43:84,-90,
17,72:6f:03:26:db:0c,-68,
18,7d:61:52:02:b7:64,-82,
19,4d:7b:f1:7b:cc:4f,-94,
20,11:f1:4e:71:3e:fd,-81,0000fd6f-0000-1000-8000-00805f9b34fb
21,4e:ed:c8:72:a8:e9,-76,
22,7d:c2:16:06:fb:7c,-91,
23,77:58:cc:98:9a:7e,-87,
24,54:91:aa:a4:96:5e,-78,
25,5e:77:54:3e:3e:a1,-83,
26,53:06:3d:34:5c:1a,-97,
27,4f:bd:c4:9d:8d:af,-73,
28,6a:77:ab:db:b4:61,-92,
29,3f:1a:ce:f4:eb:d4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,79:b6:6e:62:cb:26,-86,
31,5d:29:df:85:7c:36,-72,
32,26:5c:21:93:d0:a0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
33,78:e7:31:e8:1f:1f,-80,
34,4a:77:ef:b2:b1:a7,-89,
35,3b:e9:ec:21:c1:8c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
36,77:1e:c4:93:a1:a1,-89,
37,7d:17:01:4d:88:74,-72,
38,0d:5c:68:8d:1a:68,-85,
39,32:86:14:25:9d:29,-89,
40,7a:1e:0b:a8:d1:8d,-94,
41,4a:d7:2c:15:2f:03,-83,
42,5f:4f:6b:2b:09:3c,-84,
43,48:60:3b:9e:81:ea,-87,
44,54:05:76:c2:e1:79,-93,
45,46:33:65:44:de:bf,-96,
46,60:83:36:b3:32:75,-94,
47,43:e2:58:53:c7:a5,-78,
48,49:63:76:0f:7e:90,-91,
49,5b:de:1a:8f:73:1d,-97,
50,2a:49:cc:ae:40:1c,-70,0000fd6f-0000-1000-8000-00805f9b34fb
51,53:34:7b:fe:95:56,-91,
52,4f:4d:3a:07:92:86,-87,
53,69:44:7f:96:6c:78,-89,
54,c7:59:1d:f0:d1:e6,-96,
55,39:d7:75:e7:aa:29,-78,0000fd6f-0000-1000-8000-00805f9b34fb
56,4c:61:76:6d:ee:aa,-82,
57,06:fd:7d:24:9e:63,-90,0000fd6f-0000-1000-8000-00805f9b34fb
58,5e:cb:bb:64:f4:ac,-95,
59,4b:66:d4:7a:4e:31,-82,
60,64:e9:ab:db:d7:19,-93,
61,5a:5f:1b:5c:a6:18,-91,
62,76:eb:af:ea:d9:0f,-87,
63,69:ca:ab:33:4a:8a,-99,
64,79:2b:17:ba:6e:bc,-96,
65,65:f0:c4:c8:e5:6d,-84,
66,3d:89:e2:32:b6:a5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
67,5a:78:31:2f:b8:54,-96,
68,4a:5c:f4:64:4d:7f,-93,
69,69:42:ea:72:d6:0a,-91,
70,67:78:1d:cb:47:03,-94,
71,3d:51:f6:24:03:53,-92,
72,34:05:8b:02:a7:34,-87,0000fd6f-0000-1000-8000-00805f9b34fb
73,5e:6c:36:6c:8f:c8,-88,
74,20:3e:0c:fc:13:1c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
75,26:19:2c:a2:85:85,-83,0000fd6f-0000-1000-8000-00805f9b34fb
76,6f:5e:01:05:fd:6c,-95,
77,3c:0c:3c:5e:0f:27,-90,0000fd6f-0000-1000-8000-00805f9b34fb
78,7c:1f:86:b4:d5:30,-89,
79,51:69:ee:ff:a1:20,-89,
80,28:ff:dc:e0:64:d4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
81,6c:0f:f0:c2:84:14,-95,
82,43:85:de:7f:a1:f5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
83,46:59:9a:a2:9d:a7,-96,
84,41:42:a9:de:28:9e,-95,
85,58:96:a8:62:ed:e0,-94,
86,14:64:9c:8c:28:63,-91,0000fd6f-0000-1000-8000-00805f9b34fb
87,78:4e:8f:75:4d:d2,-82,
88,32:5b:f4:fb:65:79,-92,0000fd6f-0000-1000-8000-00805f9b34fb
89,6f:dc:ff:42:f7:bf,-87,
90,5d:68:d8:1f:76:9d,-95,
