,address,rssi,uuid
0,11:0d:10:49:42:ca,-93,0000fd6f-0000-1000-8000-00805f9b34fb
1,71:f9:79:df:5b:13,-83,
2,00:a0:50:c4:24:ee,-71,
3,4b:8f:1d:ee:b2:a2,-88,
4,60:89:36:9a:4d:8d,-85,
5,57:69:0c:3a:1a:4b,-81,
6,48:ad:56:88:77:1c,-88,
7,21:33:b6:5c:eb:c8,-83,
8,2a:bf:3a:de:cb:9d,-92,
9,40:4e:36:59:21:b6,-96,
10,60:ea:09:2f:db:31,-87,
11,07:41:78:46:aa:0e,-94,
12,49:d3:88:da:21:28,-73,
13,46:40:d3:41:fb:b9,-87,
14,24:a3:46:a3:30:e3,-98,
15,37:e7:ef:62:d2:e7,-92,
16,66:e7:26:5a:35:b7,-74,0000fd6f-0000-1000-8000-00805f9b34fb
17,4c:58:2c:80:29:c9,-89,
18,30:8d:48:41:81:38,-83,
19,52:87:2f:0a:6b:fa,-92,
20,47:e0:e8:14:39:26,-71,
21,68:6d:24:e4:2c:2b,-87,
22,3e:2f:88:8a:7b:26,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,5b:f5:7f:0e:cd:fc,-88,
24,79:62:35:2d:20:74,-92,
25,5e:ef:89:87:db:a6,-95,
26,0d:2c:8a:d2:fd:dd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
27,38:22:cf:47:9e:da,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,6a:56:7e:a6:6b:eb,-97,
29,70:29:fb:aa:94:2f,-96,
30,41:1b:ec:70:92:93,-92,
31,50:3a:a3:4f:59:16,-99,
32,00:5c:75:dd:e9:4a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
33,57:18:a9:e9:ec:17,-91,
34,62:50:24:4a:cb:dd,-92,
35,61:42:44:ea:59:77,-94,
36,65:80:17:e6:d2:8d,-101,
37,00:ae:fa:cc:35:d2,-89,
38,35:ec:09:b4:ae:85,-96,
