,address,rssi,uuid
0,00:a0:50:c4:24:ee,-82,
1,40:6d:05:f9:b1:80,-88,
2,76:32:1d:03:50:c8,-95,
3,21:7c:cd:b2:ca:f0,-73,0000fd6f-0000-1000-8000-00805f9b34fb
4,7c:ec:6c:e3:4e:01,-93,
5,3d:e4:fb:d1:b5:a8,-97,
6,13:2e:8d:d8:43:17,-97,
7,04:78:fe:03:48:5b,-54,0000fd6f-0000-1000-8000-00805f9b34fb
8,1e:49:0e:9e:1a:63,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,4d:10:1e:3a:12:3d,-79,
10,7f:53:58:4a:e4:a6,-62,
11,7a:60:2f:6e:f3:e3,-93,
12,77:ec:92:fb:c7:ad,-98,
13,cc:91:70:24:f9:6d,-72,
14,5e:14:54:13:40:8d,-98,
15,42:7d:cd:da:df:f1,-85,
16,3f:ad:fa:1e:2c:0d,-94,
17,22:44:07:f3:6d:78,-95,
18,44:58:e8:c2:ba:e0,-96,
19,55:d5:d5:3f:dc:7e,-97,
