,address,rssi,uuid
0,6e:22:7e:dd:3d:40,-89,
1,d4:9d:c0:7d:31:8d,-88,
2,00:a0:50:c4:24:ee,-66,
3,d4:9d:c0:7d:1f:5f,-79,
4,0b:8b:30:ce:ff:12,-73,
5,30:81:a6:ff:f1:a0,-94,
6,1f:cd:b0:9e:ed:f7,-93,
7,d4:9d:c0:7d:31:b7,-78,
8,3b:d8:2b:90:d8:0a,-95,
9,d4:9d:c0:7d:11:91,-80,
10,0d:e3:77:97:39:44,-85,
11,27:51:51:3c:3e:f9,-83,
12,02:0c:cc:76:50:ee,-87,
13,06:f1:64:eb:ff:ab,-86,
14,45:59:37:8f:d2:fc,-89,
15,11:c7:91:c0:0d:f4,-82,
16,03:e9:24:6e:b4:ef,-89,
17,29:03:8c:a2:85:26,-82,
18,3c:15:17:db:46:e0,-87,
19,1e:d9:cf:2c:e0:84,-74,
20,2e:07:06:34:53:eb,-90,
21,77:94:39:f9:7a:af,-80,
22,07:29:e1:67:5f:80,-94,
23,1c:63:a4:a0:28:7f,-86,
24,65:7a:24:e2:94:c8,-82,
25,3b:ba:c2:f2:d4:af,-86,
26,3d:83:3c:85:96:52,-87,
27,3a:ee:ac:1c:89:0c,-80,
28,0d:f7:ca:ef:65:11,-77,
29,52:38:65:b3:18:2e,-92,
30,00:c3:f4:70:96:a3,-91,
31,d4:9d:c0:7c:d5:cb,-88,
32,0c:94:c7:28:6b:be,-89,
33,06:38:94:fe:a1:84,-92,0000fd6f-0000-1000-8000-00805f9b34fb
34,0b:4f:80:be:36:40,-86,
35,52:fb:fc:fc:2b:81,-91,
36,b8:bc:5b:eb:28:43,-97,
37,29:ce:13:ed:a4:0d,-84,
38,51:1f:33:75:9f:39,-94,
39,0f:6c:92:d9:2a:bb,-88,
40,6d:a4:8b:79:75:4f,-93,
41,1f:c7:7c:ba:0a:88,-95,
42,1e:59:5d:bf:07:3a,-93,
43,53:68:a7:46:42:d5,-96,
44,26:ed:42:94:06:23,-91,
45,43:7e:7b:6d:b2:06,-84,
46,21:2d:a8:97:b3:4e,-97,
47,5f:67:f1:c9:4e:bf,-97,
48,32:ec:d8:1f:0d:67,-87,
49,d4:9d:c0:7d:08:71,-85,
50,55:bd:09:63:1a:2f,-95,
51,d4:9d:c0:7d:31:df,-93,
52,3e:4f:56:fc:d5:04,-95,
53,50:71:21:8e:f8:b3,-63,
54,1a:24:4b:b3:20:2d,-93,
55,42:8c:be:77:fa:2b,-87,
56,d4:9d:c0:7c:fc:d1,-86,
57,39:c7:52:14:48:f6,-95,
58,14:02:ca:96:f3:02,-89,
59,3d:7f:97:30:54:61,-87,
60,2d:c7:91:be:5e:d4,-94,
61,12:86:b9:32:c1:b6,-81,
62,15:c1:fa:53:c6:91,-93,
63,56:53:e8:63:19:86,-91,
64,1a:36:47:25:21:29,-86,
65,7e:23:e0:7d:38:05,-85,
66,d4:9d:c0:7d:31:b9,-85,
67,23:d5:02:f0:77:9b,-92,
68,d4:9d:c0:7d:31:a3,-89,
69,4a:3b:b1:88:a7:f8,-97,
70,0a:35:4d:59:ec:b4,-92,
71,09:cf:57:f8:3f:e2,-85,
72,67:ea:ec:b0:37:21,-92,
73,2e:d3:ed:71:82:57,-92,
74,2c:7b:7e:84:5a:52,-95,
75,34:ef:9a:1b:c6:4b,-91,
76,55:d0:d2:41:fe:31,-91,
77,77:b8:21:58:8f:cb,-91,
78,2a:0b:e5:fd:8d:7a,-89,
79,0f:67:0f:d9:09:ac,-86,
80,57:6e:72:79:a2:f6,-89,
81,c9:59:b2:83:b8:c1,-84,
82,55:c4:ac:6a:14:61,-93,
83,1f:b9:2e:90:f0:a2,-87,
84,0e:fd:10:39:df:1a,-89,
85,39:c9:73:9a:52:91,-98,
86,2d:7e:f2:b9:8d:b4,-83,
87,23:f1:39:18:25:11,-96,
88,47:fd:31:9b:79:4b,-89,
89,3d:68:66:f7:19:91,-88,
