,address,rssi,uuid
0,5e:38:6e:77:d4:e6,-88,
1,3b:dd:e1:ff:28:be,-81,0000fd6f-0000-1000-8000-00805f9b34fb
2,02:8c:6b:47:55:d7,-80,0000fd6f-0000-1000-8000-00805f9b34fb
3,5b:58:eb:cc:84:6f,-78,
4,68:6c:4d:9f:44:9a,-84,
5,45:d4:62:73:a8:66,-63,
6,6f:e0:ce:0f:eb:b2,-95,
7,00:4b:cf:09:f9:a3,-77,0000fd6f-0000-1000-8000-00805f9b34fb
8,0b:fe:11:22:3a:09,-76,
9,4a:a6:ba:c7:43:b7,-68,
10,29:9a:76:08:7a:d7,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,65:f0:c4:c8:e5:6d,-83,
12,47:23:59:b1:48:59,-88,
13,0c:2d:cb:21:71:f4,-75,0000fd6f-0000-1000-8000-00805f9b34fb
14,26:cb:2d:58:f5:92,-74,0000fd6f-0000-1000-8000-00805f9b34fb
15,64:43:a0:c5:81:6d,-87,
16,6a:6f:3f:5c:4f:99,-61,
17,53:e3:a0:a6:8a:c1,-70,
18,25:8a:b5:2f:1f:ce,-76,
19,76:e0:8d:13:36:73,-86,
20,2f:6e:5a:97:f5:bf,-86,0000fd6f-0000-1000-8000-00805f9b34fb
21,64:0d:8b:11:42:ff,-87,
22,20:f8:b4:59:e1:fa,-85,0000fd6f-0000-1000-8000-00805f9b34fb
23,61:ed:d0:80:ee:7c,-88,
24,1e:e7:63:06:74:fe,-75,0000fd6f-0000-1000-8000-00805f9b34fb
25,54:f7:b3:97:23:0d,-86,
26,3c:76:4b:81:f6:d8,-85,
27,04:81:46:25:bf:2b,-78,
28,6f:cd:81:05:0b:b1,-85,
29,43:10:14:76:0f:f8,-77,
30,38:1d:cb:13:0e:ce,-91,0000fd6f-0000-1000-8000-00805f9b34fb
31,00:a0:50:53:37:5e,-92,
32,c7:59:1d:f0:d1:e6,-85,
33,4c:ae:41:d7:76:34,-93,
34,73:6f:6b:50:de:34,-76,
35,6c:09:3b:72:b4:e2,-79,
36,4d:ed:e6:42:b7:01,-72,
37,4c:06:26:49:3b:5e,-95,
38,1b:f4:c4:d7:5e:1e,-72,0000fd6f-0000-1000-8000-00805f9b34fb
39,57:cd:d7:5a:a7:99,-86,
40,5d:20:e7:e8:16:e9,-79,
41,00:a0:50:53:37:26,-88,
42,60:17:05:f0:9c:bb,-80,
43,47:f8:57:90:b8:a4,-86,
44,50:25:9d:1f:1b:b8,-84,
45,3e:de:55:2d:ec:be,-86,0000fd6f-0000-1000-8000-00805f9b34fb
46,6c:5d:a1:2d:d2:22,-88,
47,59:a4:60:99:55:23,-91,
48,34:41:70:88:67:54,-88,
49,31:d5:1c:8f:56:e3,-83,0000fd6f-0000-1000-8000-00805f9b34fb
50,4d:d3:c5:7c:cc:48,-81,
51,01:35:7d:57:65:d4,-90,
52,58:aa:08:75:c3:e8,-95,
53,3f:b5:4a:be:63:6a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
54,6e:c1:dc:d6:ba:96,-85,
55,68:88:13:4d:86:f0,-81,
56,16:f6:45:7b:aa:f6,-86,0000fd6f-0000-1000-8000-00805f9b34fb
57,18:ca:4e:22:eb:36,-82,0000fd6f-0000-1000-8000-00805f9b34fb
58,00:a0:50:53:2b:62,-88,
59,63:c5:c2:41:13:3b,-87,
60,3e:05:59:88:9c:3e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
61,79:2b:ea:13:92:d9,-82,
62,41:e0:62:fc:89:51,-80,
63,68:0e:9a:e3:e0:6c,-80,
64,18:a2:99:0b:6c:9d,-81,0000fd6f-0000-1000-8000-00805f9b34fb
65,78:ef:cb:9a:88:b7,-87,
66,2c:41:a1:5d:11:49,-72,
67,7f:d3:bd:d0:cc:cd,-74,
68,7a:0f:b7:58:be:5c,-85,
69,57:6b:1c:0a:67:d1,-87,
70,37:70:71:f4:e4:8a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
71,7f:c8:c0:06:65:4a,-90,
72,2c:41:a1:5c:f7:29,-74,
73,79:f0:48:2e:14:99,-90,
74,7f:21:01:aa:7d:f5,-86,
75,2d:05:36:ac:18:f6,-94,
76,6c:54:59:96:e7:ad,-95,
77,68:64:6f:30:40:b2,-83,
78,5e:b1:e3:5b:b6:be,-84,
79,21:1f:b4:3c:05:2f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
80,4a:85:cf:f1:b6:a3,-90,
81,79:de:34:6c:95:c8,-85,
82,60:19:c9:04:f4:07,-97,
83,62:e5:d2:d9:34:b6,-81,
84,61:50:41:d3:bb:d0,-84,
85,5c:0d:09:30:93:0c,-86,
86,2a:a6:8e:f1:19:ba,-80,0000fd6f-0000-1000-8000-00805f9b34fb
87,74:45:ce:95:bd:85,-86,
88,00:a0:50:53:1a:a6,-90,
89,56:f3:9e:b7:1b:03,-96,
90,60:c8:49:ce:72:d8,-91,
91,1c:70:60:b2:02:b8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
92,42:43:e5:94:a4:02,-75,
93,6e:94:a3:f9:97:94,-83,
94,6a:0b:e4:c9:a9:63,-91,
95,0a:19:aa:64:ed:43,-82,
96,79:cd:b3:50:3d:e3,-94,
