,address,rssi,uuid
0,00:a0:50:c4:24:ee,-72,
1,20:77:b5:ff:44:b2,-83,
2,50:1d:6b:32:7b:2b,-69,0000fd6f-0000-1000-8000-00805f9b34fb
3,3c:c3:0d:61:f4:1d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
4,50:71:21:8e:f8:b3,-64,
5,5e:ac:ca:2e:e6:f6,-84,
6,13:4a:aa:6a:80:18,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,2a:81:c2:60:ff:e5,-77,0000fd6f-0000-1000-8000-00805f9b34fb
8,73:2e:f8:0f:22:8f,-86,
9,30:fc:d7:da:1d:6a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,d4:9d:c0:7d:08:71,-85,
11,00:c3:f4:70:96:a3,-91,
12,34:71:d0:d9:9a:a3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
13,d5:30:02:3b:5c:e0,-94,
14,55:d0:d2:41:fe:31,-84,
15,09:2e:b8:2b:71:5d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,d6:1c:8f:46:d9:da,-92,
17,60:f5:94:10:6d:59,-90,
18,36:f1:47:97:48:fa,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,67:77:d8:20:a9:69,-90,
20,41:d3:71:67:46:04,-92,
21,69:d6:2a:d5:29:32,-99,
22,d4:9d:c0:7d:11:91,-91,
23,d4:9d:c0:7d:1f:5f,-91,
24,62:64:67:59:a0:b2,-94,
25,44:52:ad:e2:5e:98,-76,
26,2b:71:7d:3f:7b:67,-91,
27,1c:52:16:61:e5:65,-99,
28,31:ee:37:1b:90:3f,-91,
29,39:ff:e2:bc:bd:7e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
30,78:97:f5:cf:1b:03,-73,
31,ac:8d:34:f9:a1:a2,-96,
32,cc:80:22:b0:f0:6f,-86,
33,20:03:04:03:d1:97,-96,
34,66:9e:a4:f8:e0:a0,-99,
35,50:24:86:98:c5:3b,-92,
36,5c:1c:ca:89:b9:e8,-83,
37,f8:30:02:3b:5c:e0,-98,
38,7d:ee:63:c0:f3:0f,-93,
39,30:34:94:e1:d8:f4,-100,
40,50:5a:a7:5b:52:1a,-98,
41,18:47:f0:42:a2:25,-89,0000fd6f-0000-1000-8000-00805f9b34fb
42,18:c1:f0:a3:63:7b,-97,
43,1c:7a:7c:c7:37:bc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
44,71:94:ae:74:9f:61,-91,
45,00:a0:50:c4:a6:13,-93,
46,5b:39:67:47:e5:8c,-91,
47,67:95:5d:a0:1f:5d,-92,
48,48:c3:39:6f:35:de,-93,
49,21:29:a8:c1:44:cc,-92,
50,5a:ff:17:1d:c4:48,-96,
51,66:ee:9b:21:bf:10,-92,
52,60:2a:f1:77:76:ef,-97,
53,5e:0a:65:dd:41:1f,-90,
54,1d:80:ba:e1:c5:25,-97,0000fd6f-0000-1000-8000-00805f9b34fb
55,75:d5:c4:d1:ad:8d,-97,
