,address,rssi,uuid
0,24:32:5b:e4:f0:6e,-95,
1,5e:aa:3e:0d:48:85,-79,
2,0e:9d:cc:80:57:f6,-94,
3,74:d7:ca:e4:9e:53,-71,
4,47:0d:d5:dc:90:d4,-85,
5,00:a0:50:52:f3:a8,-93,
6,6c:d8:b4:54:51:f4,-58,
7,65:3d:a3:e9:21:a2,-86,
8,2d:4b:ed:3d:17:59,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,00:45:8a:8f:c2:cb,-74,
10,56:1f:85:21:cf:c8,-78,
11,69:bd:d0:bd:1b:4c,-88,
12,33:09:c0:13:c7:38,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,59:56:01:78:12:b1,-63,
14,46:f1:b7:d7:14:e6,-74,
15,61:50:5e:9b:b0:10,-66,
16,51:9e:98:80:60:71,-82,
17,77:da:4e:6b:2b:04,-76,
18,51:d1:67:63:fa:e1,-66,
19,56:86:fd:e4:d3:b1,-79,
20,52:99:93:85:73:b7,-79,
21,00:64:9b:fa:dc:10,-71,0000fd6f-0000-1000-8000-00805f9b34fb
22,63:95:52:1d:17:2d,-82,
23,46:28:c3:7a:1f:79,-89,
24,69:79:3d:bd:5a:8d,-89,
25,20:7d:4d:b9:3d:32,-89,
26,4b:5d:f9:f3:a9:31,-84,
27,4b:5c:00:1d:a1:39,-69,
28,c7:59:1d:f0:d1:e6,-85,
29,01:83:1e:10:30:c6,-88,
30,5a:9a:5a:c1:2f:bd,-83,
31,4c:0d:b2:22:35:c3,-94,
32,5a:cc:44:ad:1d:6e,-89,
33,7f:f1:ff:4d:6b:93,-80,
34,01:bd:b8:47:cc:c2,-72,
35,51:50:d5:3d:fe:86,-92,
36,5e:77:54:3e:3e:a1,-80,
37,3a:07:88:c4:7e:b1,-92,
38,ef:26:e9:20:08:07,-86,
39,7d:da:9a:fd:7d:bd,-90,
40,c7:86:1d:0b:9b:58,-83,
41,77:cb:74:9a:57:35,-86,
42,7e:37:3c:0d:80:50,-93,
43,17:f1:30:01:52:b7,-94,0000fd6f-0000-1000-8000-00805f9b34fb
44,74:5f:ac:45:60:f7,-77,
45,06:10:9b:10:e5:a7,-96,
46,51:5e:98:2a:cc:d5,-89,
47,19:2e:f2:2f:51:ab,-94,
48,32:81:c9:b8:cb:7c,-87,
49,0b:fe:11:22:3a:09,-88,
50,54:c5:90:51:e6:09,-91,
51,17:0a:dd:f4:57:37,-93,
52,1e:e7:63:06:74:fe,-84,0000fd6f-0000-1000-8000-00805f9b34fb
53,33:3a:2c:d0:f8:03,-83,
54,20:15:0d:9f:79:f5,-93,
55,41:f8:e5:6a:76:18,-87,
56,7d:fa:e4:01:51:23,-91,
57,74:3b:87:2d:2d:f4,-94,
58,51:69:ee:ff:a1:20,-84,
59,49:cf:75:84:1b:e7,-95,
60,4c:0f:ac:85:4a:75,-89,
61,67:d5:e7:2c:fd:98,-97,
62,78:6b:51:c5:aa:67,-94,
63,53:12:d0:08:43:61,-92,
64,4a:d0:ff:7a:ef:b5,-97,
65,ae:36:af:8e:8a:2b,-94,
66,65:f0:c4:c8:e5:6d,-88,
67,34:88:e6:35:a6:a7,-91,
68,20:c0:fb:f5:5c:8a,-78,0000fd6f-0000-1000-8000-00805f9b34fb
69,35:68:47:cd:c6:d6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
70,6c:99:94:ee:7d:40,-93,
71,22:ce:c4:bc:16:cb,-85,0000fd6f-0000-1000-8000-00805f9b34fb
72,ff:da:df:ee:ed:c9,-86,
73,7e:69:a7:44:3f:8b,-91,
74,0b:4b:3d:4b:a8:2a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
75,6f:d4:ff:2e:25:88,-95,
76,18:f6:f0:6d:fe:d0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
77,ff:1e:2a:d3:f9:90,-68,
78,5a:7d:fb:7a:73:1f,-89,
79,a0:cc:2b:42:bc:69,-92,
80,50:4c:94:81:05:19,-90,
81,0e:55:44:c8:f2:4e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
82,7e:c2:48:43:b9:6d,-80,
83,72:7b:28:c6:3a:81,-91,
84,63:06:3d:25:1c:12,-92,
85,67:02:49:32:9a:10,-96,
86,52:65:95:e6:32:e8,-91,
87,5f:9b:87:59:b8:3b,-94,
