,address,rssi,uuid
0,d4:9d:c0:7d:30:37,-92,
1,d4:9d:c0:7d:11:91,-85,
2,49:15:9b:9e:81:30,-78,
3,00:a0:50:c4:24:ee,-64,
4,d4:9d:c0:7d:31:b9,-95,
5,26:df:4a:aa:69:e8,-85,
6,7f:b8:1b:ea:3a:45,-84,
7,d4:9d:c0:7d:31:8d,-83,
8,0b:2e:58:ab:80:cc,-89,
9,d4:9d:c0:7c:d5:cb,-86,
10,00:c3:f4:70:96:a3,-80,
11,d4:9d:c0:7d:0c:b7,-87,
12,38:30:03:ea:62:98,-93,
13,d4:9d:c0:7c:e6:a9,-93,
14,d4:9d:c0:7d:22:d5,-85,
15,35:5b:f8:09:63:4c,-93,
16,01:ac:11:51:61:b5,-95,
17,d4:9d:c0:7d:08:71,-82,
18,b8:bc:5b:eb:29:95,-88,
19,55:e6:09:bc:98:83,-91,
20,61:bb:70:a4:db:f0,-90,
21,d4:9d:c0:7d:31:b7,-78,
22,3f:ab:38:97:e1:08,-93,
23,08:eb:d0:41:7f:04,-92,
24,d4:9d:c0:7d:31:df,-86,
25,2d:c7:98:dc:17:ed,-94,
26,30:96:8b:e2:9f:17,-80,
27,0e:83:5d:da:ab:70,-90,
28,32:94:4d:b1:f7:b7,-93,
29,d4:9d:c0:7d:31:a3,-87,
30,2a:74:ab:97:6f:33,-83,
31,23:72:60:60:59:3e,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,21:0d:97:c7:26:b1,-90,
33,d4:9d:c0:7d:34:25,-93,
34,03:c8:d5:21:44:c2,-90,
35,36:a1:cd:87:d7:07,-91,
36,00:c3:f4:70:99:0f,-93,
37,7a:4b:af:2f:33:db,-97,
38,00:c3:f4:82:dc:8c,-82,
39,06:f1:64:eb:ff:ab,-94,
40,b8:bc:5b:e5:01:9a,-89,
41,12:18:4c:88:09:db,-93,
42,d4:9d:c0:7c:ff:05,-88,
43,2c:23:f9:de:ea:21,-91,
44,07:3e:23:9a:3d:71,-95,
45,6c:ec:ec:98:c1:12,-73,
46,29:8a:11:4c:4a:60,-87,
47,1f:19:66:cc:33:93,-94,
48,d4:9d:c0:7d:1f:5f,-81,
49,2f:5a:dc:d7:2f:96,-84,
50,56:2d:10:61:f0:16,-89,
51,3b:70:9d:bc:4a:90,-99,
52,08:14:a8:ad:7e:a3,-92,
53,d4:9d:c0:7d:32:89,-95,
54,7f:ea:97:df:d5:f0,-100,
55,6a:76:9e:27:6b:94,-86,
56,2e:0c:ba:25:2b:60,-89,
57,d4:9d:c0:7b:e2:1f,-90,
58,00:c3:f4:82:d6:6e,-90,
59,63:85:08:d0:96:83,-90,
60,b8:bc:5b:eb:28:43,-98,
61,d4:9d:c0:7c:bd:77,-95,
62,5e:c8:c3:af:44:16,-79,
63,01:c3:93:8c:12:89,-87,
64,00:c3:f4:70:96:c9,-94,
65,26:ed:42:94:06:23,-95,
66,00:c3:f4:70:92:eb,-92,
67,d4:9d:c0:7d:11:2d,-91,
68,66:65:6d:37:01:89,-87,
69,b8:bc:5b:eb:28:45,-95,
70,d4:9d:c0:7d:30:39,-91,
71,d4:9d:c0:7c:fc:d1,-87,
72,34:6c:d9:65:a6:c7,-86,
73,00:c3:f4:70:92:03,-98,
74,53:2f:71:08:1e:0d,-95,
75,52:50:bc:6e:7d:02,-94,
76,d4:9d:c0:7d:20:e7,-86,
77,0f:e4:5d:fa:6f:d8,-94,
78,18:1c:b1:d8:65:c5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
79,18:e3:65:66:eb:e0,-92,
80,d4:9d:c0:7d:0c:c1,-94,
81,0c:38:01:ab:9a:8a,-94,
82,48:8b:aa:5a:53:41,-93,
83,f0:5c:77:74:81:b3,-95,
84,d4:9d:c0:7d:09:1b,-88,
85,7f:47:d2:f9:4c:2b,-93,
86,2d:8a:3b:70:3f:2a,-93,
87,68:18:dc:7f:f9:e2,-83,
88,00:c3:f4:82:db:be,-89,
89,7f:0a:30:96:12:27,-88,
90,52:d2:b7:4a:79:50,-94,
91,1b:46:73:a4:0a:cc,-90,
92,62:7c:b3:a4:09:ac,-95,
93,2f:09:85:29:8d:49,-98,0000fd6f-0000-1000-8000-00805f9b34fb
94,00:c3:f4:70:95:39,-97,
95,00:c3:f4:82:d7:0a,-96,
96,40:53:76:1a:6f:72,-94,
97,31:39:78:07:63:25,-96,
98,36:9e:14:0c:c4:68,-93,
99,d4:9d:c0:7d:1f:51,-97,
100,46:ed:38:08:f9:3e,-87,
101,3e:f7:95:29:05:b3,-94,
102,0e:b2:73:24:22:1d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
103,64:04:b4:d0:7d:6b,-96,
104,d4:9d:c0:7d:31:d9,-94,
