,address,rssi,uuid
0,00:a0:50:c4:24:ee,-70,
1,77:16:15:fe:ed:8b,-89,
2,53:a4:f6:01:ec:06,-92,
3,6d:cf:31:53:5d:43,-95,
4,6e:2d:64:61:26:66,-72,
5,07:7d:3e:5f:a2:fc,-76,0000fd6f-0000-1000-8000-00805f9b34fb
6,39:2e:77:4e:ce:4b,-79,0000fd6f-0000-1000-8000-00805f9b34fb
7,e3:5d:3e:3c:6f:1f,-91,
8,71:67:fc:a3:8d:5d,-94,
9,63:64:3d:87:f8:56,-87,
10,02:c2:df:14:3a:d7,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,4f:be:72:2a:b4:59,-81,
12,78:ef:01:b7:f3:4b,-78,
13,61:56:99:28:79:fd,-85,
14,5f:df:54:c5:48:47,-95,
15,7a:d1:68:f7:33:8c,-85,
16,6e:60:82:fd:11:bf,-90,
17,10:a0:63:7a:bc:d2,-94,
18,7e:29:ed:2c:a3:cf,-93,
19,74:02:6c:ad:08:9f,-101,
20,54:62:83:9a:22:ff,-92,
21,0b:c7:31:88:1f:25,-97,
22,00:86:05:d9:e6:84,-98,
23,72:d8:00:a8:a1:b4,-88,
24,55:de:2d:c5:af:a2,-86,
25,77:62:0c:81:fa:4e,-93,
26,59:c3:ac:22:5d:31,-91,
27,53:f6:67:b5:59:ad,-96,
28,13:6a:08:f9:91:a7,-90,0000fd6f-0000-1000-8000-00805f9b34fb
29,66:1a:56:9c:eb:8a,-94,
30,07:9c:48:e6:79:06,-95,
31,52:d2:53:db:42:36,-99,
32,46:5b:5f:2f:8e:d8,-87,
33,4d:7c:8e:78:e8:08,-90,
34,54:50:4b:e2:9d:39,-95,
35,67:28:35:2f:d1:07,-94,
36,62:02:9c:10:78:a2,-89,
37,09:c0:21:cf:c5:cf,-89,
38,73:e1:8b:0b:fa:98,-87,
39,e9:88:11:0c:cd:0a,-91,
40,1c:a9:7d:55:06:1e,-99,
41,19:ad:8f:bf:89:f0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
42,71:a1:64:35:cf:7c,-89,
43,5e:e2:bf:4c:39:25,-96,
44,50:8d:93:e2:c2:30,-92,
45,76:07:e3:1c:da:e1,-94,
46,6e:ff:9f:0c:af:f2,-104,
47,79:42:c7:e1:66:70,-98,
48,23:ec:b1:8e:5a:bc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
49,00:a0:50:52:e3:d9,-97,
50,4b:ec:92:6d:3b:5e,-98,
