,address,rssi,uuid
0,3e:de:55:2d:ec:be,-85,0000fd6f-0000-1000-8000-00805f9b34fb
1,65:f0:c4:c8:e5:6d,-88,
2,4a:a6:ba:c7:43:b7,-80,
3,0b:fe:11:22:3a:09,-84,
4,25:8a:b5:2f:1f:ce,-80,
5,78:27:45:fa:e5:64,-85,
6,3c:76:4b:81:f6:d8,-85,
7,22:e7:fd:f9:8a:3d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,54:f7:b3:97:23:0d,-85,
9,61:50:41:d3:bb:d0,-70,
10,68:6c:4d:9f:44:9a,-84,
11,41:a8:b3:dc:d9:c4,-81,
12,5a:25:5f:a6:e7:5e,-44,
13,63:2f:b1:f3:59:59,-97,
14,04:81:46:25:bf:2b,-78,
15,42:5d:79:77:88:87,-88,
16,65:0b:a3:e7:ff:7a,-81,
17,6c:09:3b:72:b4:e2,-81,
18,41:e0:62:fc:89:51,-88,
19,62:1d:40:ce:c8:e1,-86,
20,53:e3:a0:a6:8a:c1,-90,
21,47:23:59:b1:48:59,-91,
22,6e:de:06:a1:22:bf,-91,
23,4f:16:31:4d:92:53,-94,
24,7f:c8:c0:06:65:4a,-77,
25,78:d3:0c:84:23:12,-82,
26,42:00:37:e7:e8:fb,-81,
27,4e:44:e8:e2:5f:2d,-75,
28,5e:b1:e3:5b:b6:be,-80,
29,34:41:70:88:67:54,-88,
30,c7:59:1d:f0:d1:e6,-86,
31,43:82:5b:b2:54:5d,-79,
32,1e:e7:63:06:74:fe,-87,0000fd6f-0000-1000-8000-00805f9b34fb
33,73:6f:6b:50:de:34,-71,
34,59:fe:7e:99:53:67,-89,
35,02:45:91:03:88:11,-68,0000fd6f-0000-1000-8000-00805f9b34fb
36,65:ce:68:f8:58:55,-91,
37,6a:a0:30:12:27:f7,-91,
38,62:a6:f4:b9:d1:2f,-100,
39,78:5d:4e:4d:17:5a,-84,
40,3e:05:59:88:9c:3e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
41,5b:73:e8:49:3d:d8,-82,
42,6e:c1:dc:d6:ba:96,-84,
43,7d:32:a0:1d:91:87,-87,
44,10:7d:47:5b:2c:fe,-84,0000fd6f-0000-1000-8000-00805f9b34fb
45,4c:ae:41:d7:76:34,-89,
46,77:13:a4:09:6e:09,-96,
47,5d:1d:aa:78:b9:a6,-89,
48,5b:cf:f1:ce:14:69,-90,
49,19:19:6c:82:af:94,-89,0000fd6f-0000-1000-8000-00805f9b34fb
50,70:0f:2d:0e:da:b2,-71,
51,58:aa:08:75:c3:e8,-89,
52,03:36:d0:46:24:68,-93,
53,68:64:6f:30:40:b2,-87,
54,4e:b2:67:45:63:51,-87,
55,1c:70:60:b2:02:b8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
56,51:79:9b:cb:f6:6f,-93,
57,79:f0:48:2e:14:99,-90,
58,59:8f:89:71:56:08,-90,
59,67:66:bc:0c:44:31,-99,
60,76:9c:cb:6c:0f:93,-91,
61,52:06:62:ef:c3:9b,-96,
62,3c:e2:b1:e5:f6:1d,-87,
63,1c:bb:5e:57:53:14,-94,
64,22:f8:e0:8e:15:15,-95,0000fd6f-0000-1000-8000-00805f9b34fb
65,66:ce:20:d9:e4:a4,-91,
66,64:49:f0:f3:cc:47,-98,
67,5c:5d:95:a0:0a:9d,-84,
68,73:4a:5a:c5:76:6e,-86,
69,65:6c:85:25:ff:59,-98,
70,5d:bb:84:1e:e4:dc,-95,
71,66:2e:53:1c:74:40,-92,
72,27:0e:43:fc:34:9f,-101,
73,47:c6:50:43:3c:cc,-99,
74,f6:a6:82:4c:d5:aa,-91,
75,2d:05:36:ac:18:f6,-100,
76,6e:64:74:54:60:da,-93,
77,4a:17:bb:be:54:86,-93,
78,6b:34:00:47:67:76,-87,
79,55:69:e0:1f:51:9e,-94,
80,6c:f4:d5:6b:e1:28,-95,
81,55:9c:ab:24:37:2e,-95,
82,1b:4f:7e:db:15:94,-91,0000fd6f-0000-1000-8000-00805f9b34fb
83,6e:8b:ed:bf:b0:8d,-97,
84,5b:08:3a:f6:a5:15,-93,
85,47:d0:18:25:13:e8,-95,
86,46:22:8e:3b:e3:a1,-97,
