,address,rssi,uuid
0,c7:59:1d:f0:d1:e6,-86,
1,1c:85:9e:b3:bb:73,-73,0000fd6f-0000-1000-8000-00805f9b34fb
2,78:27:45:fa:e5:64,-81,
3,3e:2d:a2:a4:ca:11,-75,0000fd6f-0000-1000-8000-00805f9b34fb
4,7f:d3:bd:d0:cc:cd,-69,
5,04:81:46:25:bf:2b,-75,
6,0b:fe:11:22:3a:09,-81,
7,3e:de:55:2d:ec:be,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,65:f0:c4:c8:e5:6d,-82,
9,58:aa:08:75:c3:e8,-87,
10,1e:e7:63:06:74:fe,-82,0000fd6f-0000-1000-8000-00805f9b34fb
11,5a:25:5f:a6:e7:5e,-45,
12,4c:ae:41:d7:76:34,-86,
13,65:0b:a3:e7:ff:7a,-78,
14,68:64:6f:30:40:b2,-73,
15,70:d0:02:7b:61:3e,-79,
16,4a:a6:ba:c7:43:b7,-82,
17,73:27:a7:96:11:b0,-71,
18,3e:05:59:88:9c:3e,-77,0000fd6f-0000-1000-8000-00805f9b34fb
19,25:8a:b5:2f:1f:ce,-79,
20,73:6f:6b:50:de:34,-80,
21,6c:09:3b:72:b4:e2,-76,
22,61:50:41:d3:bb:d0,-80,
23,7f:c8:c0:06:65:4a,-81,
24,7a:56:a7:f3:3d:fe,-94,
25,4f:59:3a:7e:31:ce,-90,
26,09:a3:19:39:cc:c0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,26:cb:2d:58:f5:92,-85,0000fd6f-0000-1000-8000-00805f9b34fb
28,10:7f:b7:6f:12:64,-91,
29,3c:76:4b:81:f6:d8,-85,
30,55:9c:ab:24:37:2e,-92,
31,00:a0:50:53:46:aa,-86,
32,42:5d:79:77:88:87,-89,
33,68:6c:4d:9f:44:9a,-77,
34,7e:62:00:7e:21:00,-92,
35,34:41:70:88:67:54,-89,
36,57:4d:20:62:b0:10,-85,
37,41:e0:62:fc:89:51,-81,
38,3c:e2:b1:e5:f6:1d,-87,
39,48:ec:62:5b:07:43,-92,
40,5e:b1:e3:5b:b6:be,-79,
41,70:fc:07:00:4a:63,-58,
42,52:06:62:ef:c3:9b,-89,
43,59:8f:89:71:56:08,-90,
44,54:f7:b3:97:23:0d,-88,
45,66:ce:20:d9:e4:a4,-89,
46,22:f8:e0:8e:15:15,-92,0000fd6f-0000-1000-8000-00805f9b34fb
47,47:23:59:b1:48:59,-91,
48,51:8b:81:41:55:31,-98,
49,73:4a:5a:c5:76:6e,-89,
50,7a:0f:b7:58:be:5c,-87,
51,79:cd:b3:50:3d:e3,-92,
52,6e:c1:dc:d6:ba:96,-87,
53,1b:4f:7e:db:15:94,-86,0000fd6f-0000-1000-8000-00805f9b34fb
54,6b:23:bf:72:bf:5f,-91,
55,47:c6:50:43:3c:cc,-90,
56,53:e3:a0:a6:8a:c1,-88,
57,6e:de:06:a1:22:bf,-88,
58,4b:ae:6d:68:80:c5,-95,
59,1c:70:60:b2:02:b8,-87,0000fd6f-0000-1000-8000-00805f9b34fb
60,47:f8:57:90:b8:a4,-89,
61,68:0e:9a:e3:e0:6c,-89,
62,4d:f7:67:03:3d:23,-89,
63,77:69:1c:02:6b:7b,-94,
64,4c:f8:e6:e7:88:53,-86,
65,78:ef:cb:9a:88:b7,-94,
66,74:45:ce:95:bd:85,-91,
67,7b:e3:f4:27:c6:82,-91,
68,64:8a:87:2f:21:83,-85,
69,19:19:6c:82:af:94,-90,0000fd6f-0000-1000-8000-00805f9b34fb
70,63:b2:2b:9e:23:47,-91,
71,65:78:89:de:ec:9f,-91,
72,41:a8:b3:dc:d9:c4,-92,
73,04:2e:53:27:0b:55,-92,0000fd6f-0000-1000-8000-00805f9b34fb
