,address,rssi,uuid
0,2a:ec:3e:c9:d1:0e,-93,
1,00:a0:50:c4:24:ee,-66,
2,12:ac:be:17:82:51,-90,
3,53:03:c5:94:fd:e5,-90,
4,24:93:82:3f:d3:73,-88,
5,2b:10:af:4d:9d:9c,-98,
6,5d:79:45:ae:f6:77,-95,
7,4a:b2:0e:78:5d:df,-88,
8,20:16:58:a5:47:72,-96,
9,d4:9d:c0:7d:31:8d,-94,
10,05:ef:f3:54:c5:f7,-91,
11,67:5f:dd:18:a8:c4,-91,
12,26:93:38:f5:a8:33,-82,
13,08:e1:8b:d8:25:7b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,45:b8:5f:05:0e:76,-54,
15,37:df:5b:b9:eb:5a,-92,
16,4c:14:c4:c7:2c:39,-99,
17,18:c8:42:fd:85:8b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
18,d4:9d:c0:7d:11:91,-77,
19,08:4a:9d:9d:f0:d0,-86,
20,0b:5b:65:15:a6:ab,-85,
21,d4:9d:c0:7d:08:71,-84,
22,0f:40:7d:7f:6b:2e,-92,
23,28:2f:3e:c5:16:a0,-92,
24,4b:3b:c1:e0:7e:8d,-91,
25,b8:bc:5b:eb:28:45,-91,
26,d4:9d:c0:7d:31:a3,-91,
27,24:49:84:59:81:54,-86,
28,51:f8:ca:ca:2f:71,-90,0000fd6f-0000-1000-8000-00805f9b34fb
29,d4:9d:c0:7c:e6:a9,-96,
30,3e:e4:a9:dc:5c:a4,-95,
31,00:c3:f4:82:db:be,-88,
32,0a:8f:05:e8:63:66,-89,
33,68:f9:d1:b0:ea:1e,-92,
34,d4:9d:c0:7d:09:95,-91,
35,00:c3:f4:70:96:a3,-85,
36,67:48:68:ce:26:ea,-94,
37,4d:48:2f:91:2f:8e,-88,
38,22:86:4c:f4:43:cf,-98,
39,16:23:1e:ec:7b:bc,-90,
40,11:56:c7:e2:7a:4b,-95,
41,27:63:70:53:19:8a,-90,
42,59:b8:a8:16:23:b2,-86,
43,71:10:b3:e2:c4:9a,-86,
44,42:27:0d:4a:df:12,-86,
45,d4:9d:c0:7d:1f:5f,-75,
46,79:a6:88:9f:b0:26,-97,
47,5a:0a:c8:85:62:2d,-88,
48,0a:72:98:04:39:4a,-94,
49,d4:9d:c0:7d:20:e7,-91,
50,3a:24:36:91:6f:9e,-94,
51,3b:37:f7:84:3b:c2,-85,
52,2b:a7:b9:ad:e9:15,-91,
53,d4:9d:c0:7d:31:df,-94,
54,0e:57:1d:a2:e2:fc,-88,
55,d4:9d:c0:7c:d5:cb,-88,
56,43:fa:6f:a3:73:b4,-91,
57,7d:46:be:a8:26:19,-94,
58,b8:bc:5b:eb:28:43,-89,
59,72:6c:0b:f9:ee:61,-91,
60,2f:2c:e9:4b:1e:0e,-92,
61,06:f1:64:eb:ff:ab,-93,
62,17:a6:a8:65:b1:17,-97,
63,47:af:0f:00:ae:dd,-97,
64,27:96:fc:10:8f:72,-94,
65,67:62:99:08:99:f5,-95,
66,20:07:d1:08:07:28,-93,
67,70:b8:2b:04:58:02,-98,
68,6b:5a:33:2d:63:1e,-95,
69,5b:dc:45:9b:2c:44,-90,
70,47:e9:49:2f:85:2e,-84,
71,0b:d5:58:aa:26:ab,-91,
72,b8:bc:5b:eb:29:95,-95,
73,6a:de:c4:36:31:37,-96,
74,d4:9d:c0:7d:22:d5,-89,
75,d4:9d:c0:7c:fe:37,-95,
76,60:fb:52:88:9e:5a,-98,
77,d4:9d:c0:7d:30:39,-99,
78,00:c3:f4:82:dc:18,-100,
79,09:b7:91:30:b1:86,-99,
80,36:08:f3:0b:2b:39,-89,
81,6b:f7:b9:fa:8e:8e,-93,
82,2c:2d:6a:34:09:40,-87,
83,41:5b:16:f3:43:d9,-97,
84,4b:7d:9d:43:09:d4,-99,
85,2e:84:27:01:e2:09,-97,
86,33:b5:45:72:9e:00,-94,
87,20:83:4a:42:ea:19,-93,
88,51:d4:68:bc:3e:08,-95,
89,4d:72:48:78:51:0e,-99,
90,46:9b:d7:b1:4c:91,-94,
91,00:c3:f4:70:96:c9,-96,
92,4b:54:5b:27:f7:16,-83,
93,48:17:13:03:ea:ea,-87,
94,d4:9d:c0:7d:31:b7,-98,
95,39:93:0e:ef:dc:d5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
96,21:28:cc:a9:8e:bb,-95,
97,cb:29:ce:2d:d7:70,-90,
98,24:14:85:a4:0b:85,-95,0000fd6f-0000-1000-8000-00805f9b34fb
99,6c:e1:61:fb:0b:6d,-92,
100,30:c0:05:5a:16:1c,-92,
101,41:a3:af:3f:7b:2e,-89,
102,78:34:94:4f:77:8b,-97,
103,13:12:3d:47:02:bc,-97,
