,address,rssi,uuid
0,00:a0:50:c4:24:ee,-66,
1,34:a7:10:46:53:99,-70,0000fd6f-0000-1000-8000-00805f9b34fb
2,47:25:d4:40:e9:d6,-97,
3,62:44:59:e5:07:ed,-94,
4,4b:5c:9c:46:f3:cd,-76,0000fd6f-0000-1000-8000-00805f9b34fb
5,08:46:ce:c9:39:5e,-48,0000fd6f-0000-1000-8000-00805f9b34fb
6,49:0e:58:ac:c0:e0,-55,
7,7d:03:cb:8d:cc:79,-80,
8,64:6d:ff:48:ce:e1,-62,
9,57:5e:7f:d1:83:b0,-85,
10,2c:59:81:10:1e:9c,-89,
11,10:41:26:04:c5:cf,-84,0000fd6f-0000-1000-8000-00805f9b34fb
12,00:1c:fc:6d:c3:2a,-94,
13,61:37:8b:f6:63:aa,-88,
14,62:53:45:77:b4:e6,-93,
15,4d:7c:16:ef:9d:1e,-92,
16,13:2c:87:a0:04:2a,-99,
17,47:8a:92:41:c7:4d,-93,
18,0d:39:7c:60:58:f9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
19,40:03:1f:4b:19:be,-93,
20,5c:78:aa:53:ea:11,-92,
21,27:16:59:cc:bd:72,-97,0000fd6f-0000-1000-8000-00805f9b34fb
22,90:dd:5d:a3:d3:96,-90,
23,1d:4a:88:b5:0a:66,-95,
24,11:a1:91:76:86:20,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,18:ee:69:0d:3e:35,-88,
26,71:4a:da:34:7d:e7,-98,
27,40:7b:10:ca:89:1a,-95,
28,6e:cb:f1:7e:f2:82,-92,
29,0b:65:25:7a:83:dc,-94,
30,73:38:37:28:a4:d4,-89,
31,74:45:ce:94:e4:0a,-97,
32,f1:e8:85:86:55:8c,-92,
