,address,rssi,uuid
0,6e:d8:58:51:6b:e1,-95,
1,7f:d2:6a:55:a9:b9,-92,
2,08:e8:be:b0:a1:8e,-90,
3,00:a0:50:c4:24:ee,-76,
4,03:5d:40:06:ef:ec,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,68:99:f4:1f:55:6e,-86,
6,76:4e:03:b5:3a:eb,-80,
7,67:61:be:16:4d:59,-87,
8,55:dd:be:97:84:5b,-53,
9,5d:7d:95:e0:b3:9c,-92,
10,0b:62:42:92:65:28,-74,0000fd6f-0000-1000-8000-00805f9b34fb
11,71:41:5d:a7:f0:62,-64,
12,37:09:07:70:79:83,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,7b:41:23:de:57:e2,-89,
14,76:4c:51:f8:d1:52,-95,
15,58:07:e5:f9:42:25,-94,
16,31:45:1f:1c:61:dd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,72:2e:63:2d:78:d1,-84,
18,59:1c:66:60:8d:d0,-88,
19,4a:cb:06:d2:d5:2f,-84,
20,d3:8c:04:5d:50:42,-94,
21,dd:2a:b3:8c:70:5c,-91,
22,61:54:20:04:db:3f,-88,
23,4c:bc:c9:18:e0:08,-81,
24,49:3c:21:50:2c:04,-79,
25,75:08:4c:38:bf:ad,-97,
26,36:d7:c5:79:d8:57,-98,
27,7b:6e:b6:3f:61:00,-91,
28,45:29:ba:c9:9a:e6,-94,
29,50:f7:c9:9e:ed:3f,-91,
30,4f:7e:d9:27:da:9c,-93,
31,5c:10:47:40:3e:f2,-91,
32,59:57:ad:5a:ac:46,-97,
33,77:4d:8e:54:a1:65,-98,
34,6e:11:b8:91:01:33,-91,
35,44:01:b8:80:cb:37,-91,
36,7f:e4:c8:9e:09:ba,-96,
37,64:57:b3:51:62:cc,-98,
