,address,rssi,uuid
0,32:90:23:8e:66:22,-94,0000fd6f-0000-1000-8000-00805f9b34fb
1,d4:9d:c0:7d:1f:5f,-95,
2,d4:9d:c0:7d:08:71,-93,
3,00:a0:50:c4:24:ee,-71,
4,00:c3:f4:70:96:a3,-98,
5,50:1d:6b:32:7b:2b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
6,50:71:21:8e:f8:b3,-55,
7,50:24:86:98:c5:3b,-80,
8,09:2e:b8:2b:71:5d,-67,0000fd6f-0000-1000-8000-00805f9b34fb
9,72:a5:7c:6a:b3:21,-82,
10,60:2a:f1:77:76:ef,-88,
11,77:39:7e:cc:ee:c4,-98,
12,7f:9a:12:ac:32:91,-80,
13,48:0d:d3:7e:c1:45,-91,0000fd6f-0000-1000-8000-00805f9b34fb
14,44:52:ad:e2:5e:98,-90,
15,72:2e:f1:64:fe:9f,-87,
16,55:35:99:01:e4:f1,-95,
17,d4:36:39:ba:c1:d0,-97,
18,4f:31:05:98:7b:25,-89,
19,74:63:31:ab:a0:db,-96,
20,d4:36:39:ba:bd:ac,-93,
21,72:b4:ad:05:85:b2,-98,
22,63:19:2a:ff:4b:88,-93,
23,59:60:dc:e2:ad:b2,-89,
24,60:f5:94:10:6d:59,-90,
25,49:a0:9e:ce:f8:95,-90,
26,47:45:d3:1a:68:58,-94,
27,48:be:de:a8:06:75,-95,
