,address,rssi,uuid
0,00:a0:50:c4:24:ee,-62,
1,1e:d2:34:1e:70:1a,-75,0000fd6f-0000-1000-8000-00805f9b34fb
2,4d:ab:f8:85:04:cb,-81,
3,5e:71:e4:2d:e1:a5,-81,
4,7e:fa:21:47:0d:8b,-97,
5,56:85:c9:38:0d:6c,-89,
6,47:09:0a:9c:b0:a0,-86,
7,3a:b8:cb:e5:31:b4,-93,
8,28:20:54:70:ab:2b,-84,
9,46:47:ad:ba:44:55,-82,
10,08:b3:a2:77:ce:7e,-53,
11,4f:29:0b:c9:bc:e8,-82,
12,1d:53:df:43:d4:e3,-97,
13,6d:4e:d4:55:8e:c4,-90,
14,13:24:cd:0d:12:a9,-96,
15,58:af:3f:66:88:f6,-82,
16,63:af:a9:0e:a7:76,-60,
17,62:03:8f:5e:79:d3,-92,
18,26:b7:4f:9d:ef:6a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,41:a0:0c:ef:3e:dd,-86,
20,70:86:35:47:cc:c5,-80,0000fd6f-0000-1000-8000-00805f9b34fb
21,a4:c1:c3:00:06:ae,-95,
22,09:e4:e6:94:3e:3e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
23,5b:c6:4a:e0:bf:15,-93,
24,61:81:32:fd:c7:40,-88,
25,6b:b9:a2:ee:75:29,-91,
26,51:8b:d3:cd:bd:9f,-93,
27,4a:6b:6c:27:cf:08,-91,
28,47:b1:a9:df:0a:06,-97,
29,64:ec:b5:c6:8d:67,-80,
30,5b:78:0e:d1:a2:77,-82,
31,4d:5d:2c:b3:3c:b8,-81,
32,74:2e:fc:93:00:79,-85,
33,23:f7:59:fe:38:a3,-89,0000fd6f-0000-1000-8000-00805f9b34fb
34,78:09:8a:a9:aa:d6,-88,
35,00:a0:50:52:e3:d9,-91,
36,65:8c:9c:7a:c2:16,-83,
37,61:60:80:4a:d5:a3,-85,
38,53:f5:36:69:61:f1,-94,
39,37:b2:56:05:ac:42,-97,0000fd6f-0000-1000-8000-00805f9b34fb
40,6e:df:5a:7d:31:0c,-79,
41,70:65:66:ca:e6:99,-89,
42,6d:60:77:91:6e:46,-88,
43,6b:64:ce:db:71:a3,-84,
44,25:6f:ce:58:ce:10,-97,0000fd6f-0000-1000-8000-00805f9b34fb
45,78:6f:16:70:f5:73,-87,
46,00:4e:e5:3d:53:5f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
47,5c:9a:14:3e:1c:fa,-77,
48,61:a3:86:ca:fd:45,-86,
49,79:74:7f:a0:c0:e0,-86,
50,42:a3:7e:cc:7a:c2,-90,
51,14:52:c8:45:cc:5e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
52,0b:17:42:a2:ec:ff,-93,0000fd6f-0000-1000-8000-00805f9b34fb
53,03:a3:2a:e7:b7:31,-88,0000fd6f-0000-1000-8000-00805f9b34fb
54,6f:36:c6:24:e5:c8,-96,
55,5a:9a:a3:2c:19:48,-96,
56,73:00:62:98:98:42,-95,
57,4f:d9:c2:ea:98:25,-97,
58,17:5c:29:3c:c6:ce,-89,0000fd6f-0000-1000-8000-00805f9b34fb
59,5a:77:ab:15:00:32,-96,
60,50:43:0c:be:56:d3,-90,
61,54:99:18:09:4b:9c,-87,
62,1e:a2:92:fe:69:6b,-96,
63,19:1e:4f:3d:1f:e8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
64,46:9f:e6:3d:a4:56,-96,
65,6d:13:69:3f:0c:54,-92,
66,73:ab:b9:0d:a1:27,-96,
67,74:45:ce:3d:bc:39,-95,
68,74:38:b7:48:f8:8b,-93,
69,42:a1:bd:b3:db:70,-91,
70,55:61:89:9a:83:43,-93,
71,6c:63:57:ac:6c:38,-96,
72,53:29:89:e1:80:48,-97,
73,1f:62:aa:c6:19:09,-90,0000fd6f-0000-1000-8000-00805f9b34fb
