,address,rssi,uuid
0,00:a0:50:c4:24:ee,-72,
1,57:90:61:cd:1e:6c,-94,
2,5f:13:84:9e:a3:9c,-78,
3,42:56:80:a3:73:2c,-95,
4,0b:62:42:92:65:28,-79,0000fd6f-0000-1000-8000-00805f9b34fb
5,71:41:5d:a7:f0:62,-86,
6,46:01:ad:f5:f4:f2,-94,
7,57:33:ad:53:89:e5,-85,
8,76:2d:30:e6:d6:e3,-64,
9,0b:c4:63:f5:11:48,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,75:25:a4:18:ad:5f,-89,
11,77:7d:0d:67:c4:87,-83,
12,16:ba:ce:88:9d:19,-78,0000fd6f-0000-1000-8000-00805f9b34fb
13,7a:f3:40:5d:bc:0c,-80,
14,71:0c:b5:7f:b9:ba,-93,
15,48:4a:2c:aa:55:b9,-87,
16,52:a4:5f:84:ac:13,-95,
17,a4:c1:c0:00:06:ae,-100,
18,5c:1a:39:2c:e8:f8,-95,
19,3e:d0:3f:fd:aa:09,-87,
20,23:39:6d:e1:92:46,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,44:60:85:f8:8d:48,-95,
22,1d:a7:cf:7e:ef:36,-86,0000fd6f-0000-1000-8000-00805f9b34fb
23,03:c3:02:29:19:2b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
24,6b:cc:5c:4d:e9:f9,-94,
25,7a:9e:5a:6f:6d:6d,-87,
26,7b:8a:58:2d:91:c3,-94,
27,47:90:1b:fa:79:5e,-94,
28,01:a5:08:a7:fe:34,-96,0000fd6f-0000-1000-8000-00805f9b34fb
29,2d:03:29:33:50:d9,-91,
30,0f:97:2c:7f:01:80,-90,0000fd6f-0000-1000-8000-00805f9b34fb
31,49:35:21:aa:ec:dd,-89,
32,31:b6:63:fb:0c:60,-90,
33,16:81:2c:89:8d:d2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
34,d4:36:39:ba:bd:b6,-91,
35,27:48:c7:b9:48:3f,-92,
36,6b:ee:3a:75:ad:99,-87,
37,61:1f:2c:aa:8a:12,-93,
38,1f:82:de:7d:91:13,-97,
39,3b:50:81:a4:80:ca,-91,
40,35:63:cd:b7:dc:2a,-90,
41,67:29:f8:75:9d:ff,-97,
42,23:0d:16:41:a2:5a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
43,a4:c1:c0:00:05:ed,-96,
44,7f:a1:86:57:ba:58,-96,
45,28:11:a5:cb:f2:58,-88,
46,6d:2a:a8:3a:56:37,-95,
47,74:fc:fc:dd:af:02,-97,
48,2a:49:03:87:bb:33,-98,
49,75:2e:ba:04:09:4e,-98,
50,67:e3:ba:99:22:5a,-95,
51,4c:4d:d6:97:d9:b9,-87,
52,4a:67:6a:69:a8:e9,-89,
53,55:b0:2c:d9:29:3d,-93,
