,address,rssi,uuid
0,d4:9d:c0:7d:31:8d,-85,
1,23:df:12:4a:5e:a5,-91,
2,44:68:23:e8:3f:ee,-91,
3,4b:c4:5b:e1:0f:9e,-96,
4,2b:ca:29:3e:fd:d3,-87,
5,33:c0:32:37:3e:93,-93,
6,00:a0:50:c4:24:ee,-60,
7,00:c3:f4:70:96:a3,-78,
8,d4:9d:c0:7c:ff:05,-98,
9,13:d9:98:94:f7:98,-89,
10,23:a2:ae:ad:83:24,-93,
11,26:17:5d:eb:ab:44,-87,
12,47:c6:d1:45:ae:77,-81,
13,0e:60:22:cb:9b:2a,-101,
14,3e:81:e3:6c:a9:c3,-92,
15,1a:3b:61:b4:88:7d,-93,
16,24:70:99:2b:a6:ad,-92,
17,05:df:0c:80:c0:e6,-92,
18,6b:0c:ad:d2:20:48,-80,
19,b8:bc:5b:eb:28:45,-94,
20,06:f1:64:eb:ff:ab,-92,
21,d4:9d:c0:7d:1f:5f,-79,
22,37:d8:70:d7:d9:08,-91,
23,d4:9d:c0:7d:20:e7,-88,
24,d4:9d:c0:7d:31:a3,-85,
25,58:58:dd:23:b8:43,-85,
26,6a:67:a1:80:1f:43,-95,
27,d4:9d:c0:7d:1e:1f,-94,
28,66:dd:3e:59:97:ef,-97,
29,52:06:8c:32:10:db,-85,
30,66:ed:5b:c6:83:9a,-83,
31,38:ac:f3:ff:93:e5,-90,
32,33:30:47:17:76:67,-86,
33,d4:9d:c0:7d:31:df,-85,
34,5a:ae:04:42:22:19,-62,
35,00:c3:f4:82:dc:8c,-91,
36,d4:9d:c0:7c:e6:a9,-90,
37,29:64:9d:e3:d2:a4,-98,
38,d4:9d:c0:7d:28:5d,-92,
39,33:5d:91:57:bb:42,-96,
40,2d:10:2a:f0:8b:4c,-91,
41,0c:4b:98:2d:9c:81,-88,
42,23:07:bb:b8:51:f6,-82,
43,d4:9d:c0:7d:09:95,-89,
44,1d:ba:45:ab:0d:fd,-90,
45,39:94:f3:16:4c:e0,-89,
46,d4:9d:c0:7d:11:2d,-93,
47,78:4d:dd:bb:f0:ea,-86,
48,49:03:e3:60:5d:42,-88,
49,0d:cc:da:27:42:89,-91,
50,d4:9d:c0:7d:22:d5,-84,
51,05:21:bf:94:b4:12,-86,
52,73:2e:a0:eb:8c:1a,-86,
53,d4:9d:c0:7d:30:39,-93,
54,2f:30:f1:a3:38:41,-92,
55,d4:9d:c0:7d:08:71,-82,
56,00:c3:f4:82:db:be,-83,
57,36:1d:98:f9:34:62,-86,
58,2e:1c:ca:69:72:6b,-89,
59,d4:9d:c0:7c:fc:d1,-91,
60,b8:bc:5b:eb:29:95,-89,
61,46:59:79:f3:b0:1f,-51,
62,17:ed:7c:2f:7b:fc,-91,
63,1b:68:55:74:a8:be,-43,0000fd6f-0000-1000-8000-00805f9b34fb
64,d4:9d:c0:7d:31:b9,-92,
65,75:2b:9a:ed:75:b8,-76,
66,78:57:2e:42:d5:2e,-80,
67,2b:44:b9:82:1e:a8,-92,
68,38:c6:44:90:2d:31,-87,
69,d4:9d:c0:7d:0c:c1,-93,
70,4e:8a:08:aa:62:70,-84,
71,57:15:bf:b4:d5:dd,-88,
72,43:a9:ff:ae:61:d7,-90,
73,7f:5a:3a:6f:f4:57,-95,
74,64:b2:1f:92:22:e1,-94,
75,1d:e1:36:8f:8c:e7,-89,
76,d4:9d:c0:7c:d5:cb,-90,
77,d4:9d:c0:7d:11:91,-84,
78,d4:9d:c0:7d:31:b7,-91,
79,47:af:fb:10:5b:c3,-93,
80,37:4c:a0:52:58:59,-90,0000fd6f-0000-1000-8000-00805f9b34fb
81,16:77:47:c0:e9:45,-92,
82,10:84:fa:c3:90:fb,-92,
83,03:e1:52:6b:7b:99,-94,
84,7e:4c:1d:06:b7:47,-95,
85,7a:0b:c7:19:9e:c5,-95,
86,3c:54:5a:4e:e4:6d,-93,
87,b8:bc:5b:e5:01:9a,-93,
88,77:05:ef:20:2d:cf,-100,
89,4b:46:2e:b3:b2:b3,-87,
90,61:bb:70:a4:db:f0,-95,
91,d4:9d:c0:7d:34:25,-93,
92,4a:e5:89:1e:51:b5,-87,
93,7e:6f:47:fd:a1:79,-94,
94,29:0d:59:15:ea:20,-96,
95,44:69:18:08:64:22,-96,
96,31:13:1a:80:1f:5a,-97,
97,00:c3:f4:82:d6:6e,-94,
98,37:ef:82:92:4d:31,-94,
99,2b:66:86:86:06:3e,-89,
100,24:fc:e5:7c:81:95,-97,
101,7d:e7:92:06:01:34,-93,
102,29:1f:2b:42:84:ac,-95,0000fd6f-0000-1000-8000-00805f9b34fb
103,63:ff:78:c9:2b:d0,-94,
104,3c:34:dc:22:ad:10,-81,0000fd6f-0000-1000-8000-00805f9b34fb
105,00:c3:f4:70:96:c9,-96,
106,31:b9:59:aa:6c:5d,-96,
107,16:a3:6b:93:13:66,-95,
108,74:68:b4:a7:d3:cf,-95,
109,b8:bc:5b:eb:28:43,-90,
110,00:c3:f4:81:54:e6,-96,
111,d4:9d:c0:7c:fe:d3,-94,
112,4f:24:5d:4d:36:6a,-86,
113,0a:c9:71:56:57:2d,-97,
