,address,rssi,uuid
0,00:a0:50:c4:24:ee,-63,
1,61:b9:ba:27:7a:89,-77,
2,69:3d:2e:e6:f9:56,-88,
3,7b:6c:38:d2:37:27,-75,
4,40:f6:70:98:de:29,-75,
5,4a:fc:07:4b:6f:a1,-68,0000fd6f-0000-1000-8000-00805f9b34fb
6,34:6b:f3:44:fa:32,-77,0000fd6f-0000-1000-8000-00805f9b34fb
7,d4:36:39:ba:c1:ad,-91,
8,43:76:ce:85:76:8d,-92,
9,66:c1:fa:5e:03:37,-80,
10,5f:3a:5d:70:17:2c,-95,
11,77:16:15:fe:ed:8b,-88,
12,70:b5:6f:cb:75:50,-90,
13,6a:d1:3f:f5:6a:e1,-96,
14,68:77:39:99:3a:d1,-87,
15,4e:29:b2:cd:57:53,-101,
16,5d:85:89:9a:d3:98,-91,
17,7f:a5:2f:b3:fb:11,-90,
18,4f:0f:6f:9e:f8:61,-94,
19,06:3c:72:f6:69:f0,-91,
20,76:9c:e9:ea:5c:36,-92,
21,4e:7e:97:ea:b3:74,-95,
22,7e:8a:f5:f1:98:f5,-96,
23,29:0b:bb:98:cd:81,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,6e:25:5f:49:6a:10,-89,
25,59:39:53:63:0b:3a,-97,
26,28:11:a5:cb:f2:58,-93,
27,28:11:a5:cb:cf:bd,-89,
28,52:9b:2f:5d:9e:34,-98,
