,address,rssi,uuid
0,24:7a:36:dd:1f:19,-92,
1,0f:68:2b:ad:9a:fc,-90,
2,22:47:7e:ed:d8:97,-92,
3,77:28:87:48:b4:73,-84,
4,b8:bc:5b:eb:29:95,-94,
5,60:82:54:7a:96:26,-61,
6,20:88:ce:55:16:d5,-95,
7,19:ae:08:2f:f8:14,-89,
8,00:a0:50:c4:24:ee,-73,
9,00:c3:f4:70:96:a3,-94,
10,d4:9d:c0:7d:1f:5f,-76,
11,4d:38:f8:8d:ae:25,-90,
12,64:6d:ff:48:ce:e1,-66,
13,2f:32:e9:2b:6f:92,-92,
14,d4:9d:c0:7d:31:a3,-95,
15,d4:9d:c0:7d:28:5d,-95,
16,34:fb:52:07:03:d4,-59,0000fd6f-0000-1000-8000-00805f9b34fb
17,29:87:e1:60:8f:b3,-90,
18,22:20:a8:53:a2:61,-86,
19,61:08:bc:5e:0c:7c,-89,
20,33:b8:09:40:f7:8d,-78,
21,5f:ac:05:fb:62:1c,-94,
22,34:a7:10:46:53:99,-63,0000fd6f-0000-1000-8000-00805f9b34fb
23,48:0d:20:7f:80:9e,-93,
24,7f:52:1c:38:a2:07,-91,
25,1a:b1:7b:49:a7:6a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
26,1f:35:cf:fb:f1:64,-89,
27,18:cc:47:f1:06:5d,-92,
28,1e:eb:3c:9e:3a:68,-90,
29,48:56:66:5d:bb:6a,-94,
30,77:81:eb:79:5d:03,-77,0000fd6f-0000-1000-8000-00805f9b34fb
31,0b:e3:43:40:bb:f3,-84,
32,06:f1:64:eb:ff:ab,-90,
33,16:99:7a:4b:22:9a,-87,
34,74:07:18:6b:a8:bf,-64,
35,d4:9d:c0:7d:11:91,-82,
36,d4:9d:c0:7c:d5:cb,-91,
37,d4:9d:c0:7d:08:71,-77,
38,d4:9d:c0:7c:e6:a9,-95,
39,73:66:cd:5f:f0:2d,-92,
40,31:d8:cf:3e:75:92,-90,
41,3d:9d:fb:3d:08:9f,-86,
42,22:55:60:9c:2e:95,-91,
43,7d:fa:c7:c3:28:9e,-89,
44,1b:ec:53:23:3f:fe,-90,
45,43:58:6c:e4:55:65,-99,
