,address,rssi,uuid
0,71:79:59:4c:af:61,-92,
1,6a:b2:97:7c:bc:fd,-96,
2,00:a0:50:c4:24:ee,-70,
3,c1:59:63:77:30:49,-83,
4,36:bf:34:b1:3c:e2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,77:17:47:67:de:b1,-86,
6,f3:74:ef:fc:d5:9f,-88,
7,4c:8d:f6:c0:1d:fa,-70,0000fd6f-0000-1000-8000-00805f9b34fb
8,48:09:24:fb:a9:75,-98,
9,ec:79:08:f1:e9:6d,-100,
10,70:06:1b:42:a5:88,-88,
11,22:33:b6:26:dd:ef,-93,
12,6e:50:ac:97:98:2f,-96,
13,6a:4d:82:f0:7e:1b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
14,33:02:96:c0:f6:ff,-95,
15,1d:0a:d4:95:20:fa,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,00:ef:a0:cb:c7:8c,-95,
17,7e:42:02:da:b3:6a,-95,
18,5e:23:4e:f7:a3:9f,-95,
19,6c:f7:65:fc:85:55,-92,
