,address,rssi,uuid
0,7a:c6:5e:24:b1:c9,-90,
1,55:82:10:2a:db:74,-87,
2,00:a0:50:c4:24:ee,-69,
3,07:3f:96:40:52:1f,-69,0000fd6f-0000-1000-8000-00805f9b34fb
4,08:36:2e:01:95:9d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
5,51:4c:7c:16:9d:f4,-87,
6,7c:c5:32:c5:ab:f3,-77,
7,5e:c2:fc:c1:9b:93,-68,
8,6e:3a:2c:e2:ad:50,-90,
9,71:5e:95:ed:77:a9,-72,
10,0f:d8:fe:f5:c0:48,-67,0000fd6f-0000-1000-8000-00805f9b34fb
11,6e:e4:da:1d:1a:6f,-87,
12,03:3a:3f:da:bf:6f,-86,
13,40:2d:0d:d6:44:e3,-84,
14,55:80:50:c5:f2:d1,-96,
15,65:95:51:74:dc:40,-87,
16,5e:cc:91:28:47:5b,-93,
17,1a:6a:3a:99:08:7e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,5f:cd:2f:74:bf:28,-91,
19,0b:fe:11:22:3a:09,-92,
20,27:a2:3b:76:4f:e9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,1d:70:db:1b:5a:9b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,60:3d:c0:41:89:61,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,47:0d:e6:ec:57:d0,-96,
24,25:d6:86:d2:1d:60,-95,
25,70:6a:6e:96:b0:5e,-88,
26,26:7e:73:7d:35:ce,-85,
27,a0:cc:2b:42:bc:69,-80,
28,2c:41:a1:14:08:34,-96,
29,44:d0:05:d3:c5:2b,-96,
30,44:03:1b:75:f9:f7,-88,
31,5b:1a:22:b6:c1:e3,-86,
32,6a:7a:03:c5:b0:3b,-98,
33,68:0b:19:d8:14:a2,-83,
34,4b:77:4d:fe:b0:bd,-80,
35,6c:3a:96:bc:52:1f,-100,
36,70:4c:93:9d:78:f9,-100,
37,17:4f:e4:06:73:ce,-93,
38,6a:de:48:7f:88:11,-86,
39,5a:cd:ba:91:3c:75,-94,
40,10:ad:ac:08:b9:74,-91,0000fd6f-0000-1000-8000-00805f9b34fb
41,32:c1:4f:e7:f6:29,-96,
42,0d:a5:3b:42:ba:e2,-83,0000fd6f-0000-1000-8000-00805f9b34fb
43,0a:38:09:81:de:b4,-95,
44,31:22:57:40:a5:ed,-88,
45,05:5b:25:14:8b:d4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
46,56:6f:d4:07:e2:da,-94,
47,1e:c0:25:68:2c:4d,-96,
48,6b:fb:6e:f9:54:05,-90,
49,3c:67:df:7b:18:ca,-97,0000fd6f-0000-1000-8000-00805f9b34fb
50,5c:f4:9d:1f:34:95,-89,
51,c7:59:1d:f0:d1:e6,-89,
52,57:91:6d:c9:3b:53,-91,
53,0c:ae:d4:d2:97:d5,-100,
54,05:d3:b4:27:a4:4f,-94,
55,4f:1d:7d:a3:4d:6b,-96,
56,17:57:53:1a:44:5f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
57,70:d6:d5:6d:e3:e7,-95,
58,72:a4:e7:a8:d5:05,-93,
59,41:92:00:a8:41:dc,-97,
60,50:d3:48:c2:6a:40,-91,
61,72:ad:7f:2f:5d:56,-103,
62,62:ef:8f:25:4f:b6,-93,
63,40:f7:7a:36:eb:d1,-89,
64,4e:20:d4:ec:8a:cb,-85,
65,42:dc:49:84:11:2e,-91,
66,7e:72:c7:19:ec:a6,-98,
67,72:d3:46:67:85:87,-92,
68,4b:9b:0e:ef:6f:9e,-96,
69,5a:f8:6e:12:22:a4,-91,
70,01:b8:9f:da:f6:b6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
71,65:f0:c4:c8:e5:6d,-92,
72,65:98:aa:7c:1b:3d,-95,
73,c6:33:3b:ef:08:ff,-88,
74,0e:d7:0e:e1:5b:22,-89,0000fd6f-0000-1000-8000-00805f9b34fb
