,address,rssi,uuid
0,0b:fe:11:22:3a:09,-76,
1,6e:c1:dc:d6:ba:96,-75,
2,45:5d:0a:4b:0c:ac,-80,
3,3a:a4:ac:8f:d1:b3,-86,
4,5a:25:5f:a6:e7:5e,-42,
5,53:12:d0:08:43:61,-82,
6,0d:84:40:aa:08:2b,-79,
7,0e:0a:ce:33:2c:6f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,25:8a:b5:2f:1f:ce,-76,
9,50:22:b0:78:13:ea,-87,
10,54:eb:af:69:be:3e,-77,
11,65:ce:68:f8:58:55,-66,
12,45:82:2e:fb:d8:f8,-89,
13,73:60:fa:27:8b:ef,-69,
14,58:1c:39:40:e2:54,-91,
15,1e:e7:63:06:74:fe,-87,0000fd6f-0000-1000-8000-00805f9b34fb
16,77:82:26:6a:29:8b,-74,
17,73:6f:6b:50:de:34,-74,
18,c7:59:1d:f0:d1:e6,-83,
19,5d:ba:e2:46:b9:3e,-93,
20,61:e7:dc:ff:0a:77,-84,
21,10:7d:47:5b:2c:fe,-70,0000fd6f-0000-1000-8000-00805f9b34fb
22,23:d6:cc:da:60:7e,-77,
23,5a:6f:9b:01:46:3e,-69,
24,7c:61:9a:d7:4a:a7,-72,
25,2d:a3:38:f9:2d:4a,-72,0000fd6f-0000-1000-8000-00805f9b34fb
26,4f:7d:0e:18:49:95,-80,
27,6c:09:3b:72:b4:e2,-81,
28,60:74:62:bb:79:5d,-76,
29,4c:ae:41:d7:76:34,-91,
30,6a:f1:83:cb:97:6b,-92,
31,05:2a:34:0c:35:05,-81,
32,00:a5:14:9b:aa:2c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
33,00:a9:1b:82:4d:ec,-90,0000fd6f-0000-1000-8000-00805f9b34fb
34,51:93:b1:a6:d2:b0,-88,
35,1a:2b:ff:0c:5a:58,-83,
36,5e:41:14:89:0a:ac,-85,
37,5b:08:3a:f6:a5:15,-95,
38,34:41:70:88:67:54,-93,
39,09:a3:19:39:cc:c0,-86,0000fd6f-0000-1000-8000-00805f9b34fb
40,68:1b:be:1b:65:44,-72,
41,65:f0:c4:c8:e5:6d,-81,
42,69:55:05:3c:59:f9,-85,
43,43:82:5b:b2:54:5d,-81,
44,42:70:ea:aa:57:df,-77,
45,03:cf:f0:0e:72:8d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
46,6d:ec:a8:c5:75:ed,-80,
47,3e:05:59:88:9c:3e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
48,7f:c8:c0:06:65:4a,-72,
49,54:18:ad:17:39:13,-90,
50,31:93:cc:8d:4b:e7,-85,0000fd6f-0000-1000-8000-00805f9b34fb
51,6b:8b:4d:63:72:d1,-90,
52,5d:6f:bf:26:0b:2f,-81,
53,79:f0:48:2e:14:99,-95,
54,78:3c:5e:1e:23:80,-89,
55,6c:f4:d5:6b:e1:28,-92,
56,59:8f:89:71:56:08,-90,
57,07:c8:58:4f:e3:c1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
58,70:61:f7:2f:d7:ad,-91,
59,60:bf:7a:87:8f:84,-93,
60,77:13:a4:09:6e:09,-98,
61,62:a6:f4:b9:d1:2f,-95,
62,78:27:45:fa:e5:64,-84,
63,4c:cd:c7:b0:a5:77,-94,
64,67:9c:60:a0:bb:27,-94,
65,52:06:62:ef:c3:9b,-85,
66,63:e9:4a:15:a5:9e,-91,
67,7c:d3:b2:d3:e0:fb,-98,
68,5d:1d:aa:78:b9:a6,-93,
69,46:c8:a6:f0:f9:fa,-99,
70,74:45:ce:9a:07:68,-97,
71,5d:59:30:0a:fa:22,-88,
72,5b:cf:f1:ce:14:69,-97,
73,59:fe:7e:99:53:67,-91,
74,26:d0:b2:1b:81:84,-97,
75,76:9c:cb:6c:0f:93,-92,
76,50:46:ef:eb:b5:48,-93,
77,75:48:ae:f6:35:34,-83,
78,11:87:fb:58:3a:59,-99,0000fd6f-0000-1000-8000-00805f9b34fb
79,64:b8:29:75:2e:f2,-92,
80,7d:2f:8f:8a:4b:ac,-93,
81,62:53:a6:7d:57:c2,-85,
82,57:9a:63:a0:c6:55,-97,
