,address,rssi,uuid
0,00:a0:50:c4:24:ee,-62,
1,61:4e:de:72:88:b6,-88,
2,51:2b:05:b7:1c:df,-86,
3,73:fd:cd:8a:7b:4e,-82,
4,37:9c:b3:8a:c2:ab,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,6f:ef:59:2b:4a:d6,-96,
6,47:19:1d:a4:e1:aa,-78,
7,47:50:24:63:a8:1e,-91,
8,7f:53:58:4a:e4:a6,-69,
9,4d:10:1e:3a:12:3d,-57,
10,a4:c1:c3:00:06:ae,-89,
11,51:10:16:da:4f:35,-78,
12,37:9e:71:58:8d:4c,-85,
13,19:44:02:b6:8d:af,-87,
14,04:78:fe:03:48:5b,-64,0000fd6f-0000-1000-8000-00805f9b34fb
15,2a:83:41:a5:1e:c6,-82,0000fd6f-0000-1000-8000-00805f9b34fb
16,4d:39:96:c1:03:93,-85,
17,48:6e:5c:91:63:dd,-86,
18,a4:c1:d2:00:06:93,-92,
19,d9:34:4c:8f:97:a7,-88,
20,29:11:e0:b2:e3:83,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,67:1a:bc:86:52:7a,-99,
22,4b:37:a5:d9:10:4c,-93,
23,42:43:70:e9:3b:d4,-89,
24,42:4f:60:3a:4d:2f,-97,
25,4d:77:06:7b:29:0e,-93,
26,4c:d6:5f:74:4e:b1,-89,
27,d1:f0:53:47:8f:c1,-66,
28,41:c6:db:63:03:58,-97,
29,04:95:20:11:b8:14,-98,0000fd6f-0000-1000-8000-00805f9b34fb
30,25:db:b8:ad:f9:ef,-80,0000fd6f-0000-1000-8000-00805f9b34fb
31,77:57:2e:fb:43:9f,-93,
32,c0:51:1f:09:46:d1,-96,
33,47:1d:64:d4:8a:91,-97,
34,e8:52:3d:00:0b:ff,-92,
35,30:1f:56:e7:de:64,-86,0000fd6f-0000-1000-8000-00805f9b34fb
36,5a:d3:2f:f8:ce:a3,-97,
