,address,rssi,uuid
0,00:a0:50:c4:24:ee,-66,
1,51:ee:af:08:6b:b8,-95,
2,29:89:58:50:d9:d3,-84,
3,2a:1b:87:62:14:c1,-99,
4,6c:b6:30:03:35:31,-97,
5,2d:d8:ba:06:c6:97,-89,
6,1c:c2:68:3a:8e:b3,-89,
7,6e:1a:3a:0e:52:0b,-88,
8,7c:79:d1:2a:d3:8e,-83,
9,62:85:92:ee:88:e7,-86,
10,1b:68:55:74:a8:be,-44,0000fd6f-0000-1000-8000-00805f9b34fb
11,77:03:f6:40:1e:b6,-94,
12,3a:b8:42:0c:b8:32,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,47:34:9d:d8:40:70,-90,
14,27:62:49:61:45:da,-84,
15,64:b0:96:e1:04:21,-92,
16,4a:65:d5:5e:4e:94,-79,
17,65:43:b7:34:e5:60,-88,
18,36:70:2e:d2:16:2d,-82,
19,43:a9:f8:b5:70:08,-88,
20,5a:ae:04:42:22:19,-68,
21,73:43:4c:9c:a2:a9,-85,
22,17:43:65:c6:fb:05,-91,
23,66:d5:62:7c:e1:02,-80,
24,52:fb:94:a5:50:d3,-89,
25,0f:9b:6d:26:21:a9,-95,0000fd6f-0000-1000-8000-00805f9b34fb
26,3d:b9:89:f6:96:09,-84,
27,17:83:ce:bd:07:07,-86,0000fd6f-0000-1000-8000-00805f9b34fb
28,05:fc:e2:19:7e:25,-99,
29,60:53:8b:54:c7:f4,-81,
30,45:0d:42:66:df:81,-89,
31,5d:50:e9:93:6c:57,-94,
32,3b:8a:86:1c:0d:a5,-100,
33,2d:8d:35:04:b2:1e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
34,59:54:6b:74:8b:4d,-90,
35,77:45:05:35:6e:05,-98,
36,6c:06:5e:0e:fb:ba,-94,
37,49:51:7b:87:3e:a5,-87,
38,54:a6:0e:53:17:23,-85,
39,53:c4:4a:9d:9a:ae,-85,
40,71:a5:14:9d:81:60,-80,
41,1b:52:4e:69:bf:bd,-88,
42,44:28:77:24:96:f0,-85,
43,4c:bf:96:ed:8e:fc,-87,
44,50:c1:bf:98:19:02,-79,
45,2d:05:85:9e:25:6f,-85,
46,0d:87:64:21:51:8b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
47,7b:26:c8:63:43:f7,-81,
48,f8:23:87:12:8e:ac,-89,
49,2d:cb:09:01:65:8c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
50,59:ce:9b:57:64:0e,-87,
51,0f:06:0f:e8:5c:4c,-94,
52,68:db:4d:70:51:5d,-87,
53,59:15:2f:08:3f:a6,-82,
54,14:a2:b4:bb:a2:75,-92,
55,78:0b:b3:b3:b4:47,-87,
56,52:b5:c1:99:14:4d,-95,
57,e5:1c:eb:ab:3b:55,-90,
58,18:61:b3:30:26:2e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
59,63:5e:05:73:e3:75,-97,
60,67:bd:6a:86:15:d8,-101,
61,4a:bc:17:35:24:9c,-87,
62,61:55:a6:9c:f6:39,-94,
63,75:24:19:f9:a2:08,-80,
64,70:2c:3c:d2:97:4a,-88,
65,7a:6a:81:c1:30:0f,-89,
66,60:7d:51:2b:e2:1a,-86,
67,19:a7:26:f7:90:10,-90,0000fd6f-0000-1000-8000-00805f9b34fb
68,64:76:c3:6d:c9:4f,-91,
69,c7:59:1d:f0:d1:e6,-93,
70,4f:08:bc:43:e1:6b,-92,
71,58:63:36:ea:72:2e,-96,
72,51:e0:6b:2c:6b:67,-92,
73,6b:aa:7b:b6:ad:84,-39,
