,address,rssi,uuid
0,11:f2:18:f9:68:2a,-89,
1,d4:9d:c0:7d:22:45,-96,
2,6d:c9:21:e2:5f:d1,-80,
3,7f:9d:01:b8:1e:2f,-55,
4,d4:9d:c0:7d:1e:1f,-90,
5,30:f1:6b:e7:c6:98,-92,
6,25:b5:cd:af:42:ea,-89,
7,0c:3d:f2:a9:ad:8b,-91,
8,31:d0:52:99:37:ea,-94,
9,27:ef:27:a6:ad:fc,-91,
10,00:c3:f4:82:d7:0a,-90,
11,63:e7:85:46:29:e4,-91,
12,4f:07:40:5d:db:46,-86,
13,00:c3:f4:82:d6:6e,-91,
14,00:a0:50:c4:24:ee,-61,
15,00:c3:f4:82:db:e8,-83,
16,d4:9d:c0:7c:bd:77,-84,
17,19:8b:89:07:58:89,-90,
18,3b:b7:d0:9b:8f:f1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,d4:9d:c0:7d:28:5d,-77,
20,00:c3:f4:70:97:db,-95,
21,d4:9d:c0:7d:11:8f,-83,
22,d4:9d:c0:7b:e2:1f,-88,
23,4c:f9:63:2a:f1:d4,-88,
24,0a:2f:6c:31:5a:44,-88,
25,47:97:7f:02:b7:bb,-92,
26,00:c3:f4:70:92:03,-96,
27,d4:9d:c0:7d:31:bd,-88,
28,d4:9d:c0:7d:30:39,-100,
29,06:f1:64:eb:ff:ab,-90,
30,d4:9d:c0:7d:11:91,-92,
31,00:c3:f4:82:db:b6,-91,
32,5b:3e:ac:35:c1:83,-95,
33,00:c3:f4:70:92:ed,-95,
34,d4:9d:c0:7d:11:21,-79,
35,d4:9d:c0:7d:11:17,-88,
36,7e:e5:59:64:4b:25,-97,
37,d4:9d:c0:7d:1f:5f,-88,
38,00:37:80:7e:16:c8,-90,
39,00:c3:f4:70:96:a3,-95,
40,d4:9d:c0:7b:eb:5b,-79,
41,62:60:bc:69:27:3c,-94,
42,13:5c:33:a8:0d:04,-85,
43,24:fc:e5:7c:81:95,-86,
44,10:6a:c0:7b:64:af,-89,
45,79:22:45:c6:57:35,-93,
46,00:c3:f4:82:dc:18,-93,
47,d4:9d:c0:7d:31:d5,-90,
48,d4:9d:c0:7c:fe:df,-82,
49,d4:9d:c0:7d:1d:65,-87,
50,d4:9d:c0:7b:e3:f1,-86,
51,d4:9d:c0:7d:30:7b,-93,
52,0a:4c:32:2e:97:39,-87,
53,09:91:e8:65:ab:2c,-101,0000fd6f-0000-1000-8000-00805f9b34fb
54,d4:9d:c0:7d:08:71,-82,
55,b8:bc:5b:eb:28:43,-90,
56,6a:56:ca:43:58:c9,-82,
57,d4:9d:c0:7d:11:39,-86,
58,39:5f:8b:36:8e:78,-99,
59,35:92:09:c0:9c:94,-90,
60,1d:43:91:7a:c5:d8,-96,
61,57:d3:c9:38:e1:f0,-84,
62,73:6b:9d:47:2a:0f,-95,
63,17:5e:de:6e:67:a1,-82,
64,d4:9d:c0:7d:31:c7,-92,
65,6e:e7:63:47:25:87,-96,
66,d4:9d:c0:7d:34:25,-92,
67,d4:9d:c0:7d:30:8d,-86,
68,d4:9d:c0:7d:2d:2d,-80,
69,06:5a:fd:d2:27:5c,-93,
70,d4:9d:c0:7b:e2:0f,-88,
71,00:c3:f4:70:92:a1,-91,
72,00:c3:f4:70:93:a3,-90,
73,d4:9d:c0:7c:fe:37,-93,
74,b8:bc:5b:e5:01:9a,-84,
75,b8:bc:5b:eb:28:45,-86,
76,00:c3:f4:82:dc:5e,-85,
77,04:2b:df:9c:25:05,-90,
78,65:ba:b5:0c:e1:a0,-93,
79,00:c3:f4:70:96:63,-86,
80,d4:9d:c0:7d:0c:c1,-90,
81,47:8d:69:bb:10:20,-59,
82,62:f9:94:78:0c:58,-96,
83,d4:9d:c0:7d:2d:a1,-86,
84,69:d6:89:6c:ab:2a,-96,
85,4f:b0:4f:6d:df:33,-95,
86,5e:e1:93:f4:a9:3f,-86,
87,64:55:02:35:44:00,-55,
88,7f:06:81:f3:f3:81,-85,
89,77:a5:30:f2:f1:a2,-83,
90,d4:9d:c0:7d:09:65,-84,
91,64:ab:3f:48:e0:59,-85,
92,00:c3:f4:81:54:e6,-85,
93,d4:9d:c0:7d:08:7d,-85,
94,d4:9d:c0:7d:20:ef,-79,
95,d4:9d:c0:7d:1f:51,-91,
96,59:26:19:e4:db:f1,-95,
97,69:f9:82:39:46:0f,-88,
98,49:2b:9a:84:68:3b,-89,
99,43:36:e4:a2:10:50,-98,
100,70:fc:9a:7d:12:49,-96,
101,00:c3:f4:82:db:ea,-83,
102,3b:fc:fb:0f:91:e3,-84,
103,00:c3:f4:70:96:8f,-83,
104,00:c3:f4:82:dc:82,-87,
105,d4:9d:c0:7c:fe:d3,-87,
106,44:b3:8a:17:00:8b,-93,
107,77:17:c7:d7:54:26,-93,
108,00:c3:f4:82:db:b8,-92,
109,00:c3:f4:82:dc:0a,-96,
110,d4:9d:c0:7c:fe:ef,-82,
111,70:3c:3c:c6:c6:58,-92,
112,1b:ea:6e:7c:9c:b8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
113,d4:9d:c0:7d:09:69,-83,
114,6c:4e:5f:ce:98:7c,-91,
115,51:46:6d:ac:15:c9,-99,
116,49:0f:4a:b0:bc:a4,-93,
117,45:f7:ae:49:16:5c,-91,
118,41:fa:10:e4:a6:8d,-93,
119,42:bd:d9:90:90:f9,-98,
120,b8:bc:5b:eb:28:25,-81,
121,4a:2d:9e:7f:64:ad,-94,
122,d4:9d:c0:7d:32:7d,-97,
123,51:cd:83:a3:42:dd,-86,
124,78:a0:9b:08:85:2f,-94,
125,d4:9d:c0:7c:d7:e3,-83,
126,7a:f6:90:f8:ac:d4,-90,
127,66:68:af:d4:cc:6e,-96,
128,75:8e:93:af:e0:ec,-92,
129,55:6f:f2:23:a6:27,-95,
130,4d:16:db:78:c3:1d,-94,
131,d4:9d:c0:7d:32:89,-97,
132,55:79:74:f5:9f:52,-95,
133,7a:d8:a9:41:3b:77,-95,
134,77:0f:b1:3c:c7:2f,-88,
135,71:3b:3e:b5:d5:09,-85,
136,5b:0d:86:50:18:58,-96,
137,7b:8d:56:56:0d:f9,-95,
138,5a:95:45:cd:43:78,-99,
139,b8:bc:5b:eb:26:f5,-92,
140,d4:9d:c0:7c:f7:2d,-88,
141,d4:9d:c0:7d:0a:b9,-81,
142,77:95:84:4c:ec:e9,-91,
143,40:f0:48:4b:52:14,-92,
144,49:81:45:3f:cd:2c,-91,
145,6b:e8:a9:5b:3d:e1,-93,
146,0e:6d:3e:8a:f4:e9,-97,
147,00:c3:f4:70:97:0f,-92,
148,7a:5f:df:42:57:aa,-90,
149,3d:a7:45:64:3f:49,-100,0000fd6f-0000-1000-8000-00805f9b34fb
150,5a:01:33:46:87:0c,-98,
151,00:c3:f4:70:95:39,-97,
152,10:04:a3:4f:2e:68,-80,
153,3b:7d:c0:42:38:a2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
154,5d:2b:d0:a1:7a:12,-88,
155,65:36:1f:98:31:67,-88,
156,7c:0f:56:89:51:f2,-93,
157,7c:44:98:6b:d2:e3,-94,
158,54:ef:7d:57:f6:76,-95,
159,6d:6b:68:21:5f:15,-95,
160,4e:23:f3:f0:a3:d7,-86,
161,79:0c:da:d5:66:37,-92,
