,address,rssi,uuid
0,00:a0:50:c4:24:ee,-69,
1,b0:c0:90:d7:44:74,-72,
2,7f:db:83:39:34:1d,-91,
3,40:84:16:38:25:ea,-83,
4,51:6b:92:de:51:31,-86,
5,0b:ec:7d:44:ea:64,-84,
6,55:ee:93:82:5c:7e,-91,
7,70:ed:4b:f6:aa:e6,-100,
8,41:97:9c:c7:e6:e4,-89,
9,6e:2d:64:61:26:66,-58,
10,66:e7:26:5a:35:b7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,79:b5:1d:40:2e:5e,-88,
12,7c:ec:25:00:d9:2b,-86,
13,62:e8:ab:71:bf:71,-80,
14,50:43:48:a3:64:5c,-95,
15,68:e7:90:2f:88:99,-96,
16,14:37:3e:12:ff:89,-85,0000fd6f-0000-1000-8000-00805f9b34fb
17,a4:da:32:1d:51:a0,-98,
18,24:dc:50:25:86:59,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,79:91:94:60:9e:db,-82,
20,1c:e8:d9:ab:b5:4a,-93,
21,5a:0f:56:13:84:c2,-93,
22,55:b7:c9:ed:33:a3,-96,
23,c2:fe:d5:0a:ca:74,-97,
24,5a:f8:6d:38:33:fe,-102,
25,51:6d:4a:d5:f7:e0,-89,
