,address,rssi,uuid
0,00:a0:50:c4:24:ee,-64,
1,59:17:a0:b0:35:47,-94,
2,10:6a:a5:7a:ce:0f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
3,65:2f:b2:22:e7:89,-91,
4,08:b3:a2:77:ce:7e,-50,
5,50:27:7e:22:90:9b,-91,
6,7f:60:b9:4e:c9:b0,-90,
7,72:2f:d0:aa:da:d2,-84,
8,77:e8:93:18:1a:a2,-94,
9,63:af:a9:0e:a7:76,-51,
10,2c:e9:c0:f5:38:86,-95,
11,36:28:37:05:2d:70,-94,
12,77:7a:78:b3:82:a7,-84,
13,1e:af:dc:c0:7a:9c,-99,
14,38:42:ab:a8:42:c7,-86,0000fd6f-0000-1000-8000-00805f9b34fb
15,16:12:bd:68:31:7b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,c5:f3:ee:5f:a5:dd,-74,
17,47:f7:4f:2d:0a:b7,-91,
18,0d:30:55:12:d6:1f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,12:d8:66:65:da:af,-80,0000fd6f-0000-1000-8000-00805f9b34fb
20,fb:bd:6f:a7:70:69,-86,
21,43:77:84:42:03:3d,-94,
22,43:fe:e7:26:56:68,-92,
23,29:04:ce:3e:bc:20,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,61:47:bf:3b:b6:2c,-85,
25,49:c6:dc:00:b9:c5,-97,
26,3a:95:ed:ef:fc:35,-99,
27,4b:5d:bb:19:14:47,-89,
28,6b:9a:b9:f7:64:87,-87,
29,1d:ba:34:3c:51:d2,-95,
30,c0:00:00:00:e8:15,-94,
31,e7:6f:9c:79:67:0c,-89,
32,4f:28:03:da:f2:c2,-98,
33,57:83:34:52:3f:3d,-86,
34,7d:95:a4:b1:24:07,-90,
35,50:d3:43:1d:a9:cb,-95,
36,6a:52:84:fc:8c:f3,-92,
37,7e:99:30:a0:b6:a3,-89,
38,26:6f:35:a1:90:4b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
39,19:1e:4f:3d:1f:e8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
40,42:60:2c:f3:55:06,-100,
41,7b:11:0d:d6:fe:fd,-95,
42,5d:db:8c:21:52:d5,-93,
43,7d:ce:2b:22:1d:cd,-96,
