,address,rssi,uuid
0,00:a0:50:c4:24:ee,-72,
1,49:d3:88:da:21:28,-93,
2,6d:32:08:1c:a0:b4,-97,
3,5e:5d:6f:72:37:7a,-96,
4,3a:0e:e9:61:84:62,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,40:4e:36:59:21:b6,-92,
6,7a:94:52:1f:36:67,-93,
7,40:4e:36:59:28:32,-90,
8,77:c3:1c:18:95:61,-74,
9,47:e0:e8:14:39:26,-86,
10,66:e7:26:5a:35:b7,-71,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:5c:75:dd:e9:4a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
12,4c:58:2c:80:29:c9,-86,
13,21:33:b6:5c:eb:c8,-91,
14,0c:7e:d9:ea:b8:8d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,63:e2:26:05:b3:73,-96,
16,52:87:2f:0a:6b:fa,-89,
17,60:92:d9:d5:95:db,-96,
18,7d:df:07:b9:b8:83,-93,
19,3b:3b:32:22:a9:6d,-95,
20,65:7b:c7:08:c0:d1,-93,
21,4b:8f:1d:ee:b2:a2,-97,
22,5b:c9:47:7d:ed:34,-94,
23,70:29:fb:aa:94:2f,-92,
24,4a:8c:88:0e:1e:ed,-85,
25,38:22:cf:47:9e:da,-88,0000fd6f-0000-1000-8000-00805f9b34fb
26,b0:c0:90:d8:16:79,-97,
27,61:8c:16:fa:fb:fe,-100,
28,65:15:6c:30:82:ca,-95,
29,49:06:1c:31:c7:b4,-87,
30,30:8d:48:41:81:38,-84,
31,7e:f0:56:8a:bf:96,-97,
32,72:52:9a:b3:be:33,-85,
33,62:e8:55:bc:f3:49,-95,
34,62:50:24:4a:cb:dd,-96,
35,9c:30:5b:b1:49:f6,-94,
36,37:e7:ef:62:d2:e7,-94,
37,71:f9:79:df:5b:13,-90,
38,01:b8:2a:fb:70:fd,-80,
39,67:4c:6b:86:cd:be,-92,
40,5b:f5:7f:0e:cd:fc,-97,
41,2a:bf:3a:de:cb:9d,-98,
42,57:18:a9:e9:ec:17,-93,
43,00:a2:18:c3:a9:c9,-101,0000fd6f-0000-1000-8000-00805f9b34fb
44,ea:f5:69:b0:ac:3a,-97,
45,0d:2c:8a:d2:fd:dd,-90,0000fd6f-0000-1000-8000-00805f9b34fb
46,24:a3:46:a3:30:e3,-97,
47,46:40:d3:41:fb:b9,-93,
48,41:1b:ec:70:92:93,-91,
49,3e:2f:88:8a:7b:26,-87,0000fd6f-0000-1000-8000-00805f9b34fb
50,57:69:0c:3a:1a:4b,-92,
51,09:9f:43:32:a6:70,-100,
52,50:3a:a3:4f:59:16,-99,
