,address,rssi,uuid
0,61:47:bf:3b:b6:2c,-88,
1,00:a0:50:c4:24:ee,-63,
2,6b:64:ce:db:71:a3,-90,
3,72:2f:d0:aa:da:d2,-84,
4,50:27:7e:22:90:9b,-89,
5,68:db:4a:f1:6a:ba,-92,
6,44:7e:09:71:ad:95,-92,
7,66:7d:d6:7e:62:50,-89,
8,3a:95:ed:ef:fc:35,-96,
9,41:00:0b:a9:3f:d6,-94,
10,08:b3:a2:77:ce:7e,-58,
11,78:39:14:2d:06:30,-82,
12,59:17:a0:b0:35:47,-76,
13,63:af:a9:0e:a7:76,-39,
14,43:fe:e7:26:56:68,-93,
15,74:9c:93:8c:65:f2,-87,
16,1d:ba:34:3c:51:d2,-97,
17,28:43:01:c1:fc:33,-92,
18,16:12:bd:68:31:7b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,68:3a:72:f9:3d:b0,-85,
20,2c:e9:c0:f5:38:86,-96,
21,77:7a:78:b3:82:a7,-87,
22,2c:a1:d8:83:0c:09,-95,
23,29:86:5b:35:e7:a3,-89,
24,76:e9:de:38:69:59,-89,
25,6d:37:29:37:f2:4c,-84,
26,0d:30:55:12:d6:1f,-97,0000fd6f-0000-1000-8000-00805f9b34fb
27,0e:e9:85:1c:04:67,-95,0000fd6f-0000-1000-8000-00805f9b34fb
28,6d:38:78:ff:9e:e9,-83,
29,6b:9a:b9:f7:64:87,-82,
30,40:0b:f9:b4:6e:f4,-94,
31,7e:a3:8e:0a:60:95,-99,
32,42:59:54:61:d9:52,-97,
33,c5:f3:ee:5f:a5:dd,-77,
34,50:d3:43:1d:a9:cb,-89,
35,7d:28:ce:2e:78:a2,-90,
36,a4:c1:c3:00:06:ae,-91,
37,7a:3c:b4:f3:d0:4c,-96,
38,6a:52:84:fc:8c:f3,-94,
39,27:43:6c:0a:90:50,-82,0000fd6f-0000-1000-8000-00805f9b34fb
40,6d:cb:6d:4f:ed:95,-99,
41,56:d3:65:f0:03:9e,-98,
42,5d:db:8c:21:52:d5,-96,
43,09:3f:8f:46:78:e4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
44,20:87:43:c1:97:54,-87,0000fd6f-0000-1000-8000-00805f9b34fb
45,fb:bd:6f:a7:70:69,-77,
