,address,rssi,uuid
0,00:a0:50:c4:24:ee,-65,
1,08:14:a8:ad:7e:a3,-91,
2,42:c7:05:69:a2:19,-92,
3,00:c3:f4:70:92:03,-89,
4,d4:9d:c0:7d:31:d5,-95,
5,d4:9d:c0:7b:e2:0f,-75,
6,d4:9d:c0:7d:30:8d,-80,
7,d4:9d:c0:7d:2d:a1,-82,
8,d4:9d:c0:7d:09:69,-83,
9,d4:9d:c0:7d:1f:51,-94,
10,03:56:d9:e3:4a:a6,-90,
11,00:c3:f4:82:db:b8,-85,
12,d4:9d:c0:7d:2d:2d,-82,
13,50:f6:25:a9:32:f1,-95,
14,d4:9d:c0:7b:eb:5b,-75,
15,7b:76:90:5e:c7:aa,-95,
16,b8:bc:5b:eb:28:2d,-90,
17,d4:9d:c0:7d:11:17,-76,
18,d4:9d:c0:7d:11:8f,-82,
19,00:c3:f4:82:d7:0a,-92,
20,d4:36:39:ba:c1:91,-91,
21,24:fc:e5:7c:81:95,-75,
22,d4:9d:c0:7d:31:bd,-81,
23,42:6d:bc:8e:eb:c8,-89,
24,00:c3:f4:70:96:63,-82,
25,d4:9d:c0:7c:fe:37,-93,
26,00:c3:f4:70:92:ed,-87,
27,72:ec:43:57:3e:73,-92,
28,00:c3:f4:82:db:e8,-84,
29,00:c3:f4:70:97:db,-84,
30,d4:9d:c0:7d:28:5d,-85,
31,d4:9d:c0:7b:e3:f1,-79,
32,d4:9d:c0:7d:08:71,-92,
33,00:c3:f4:70:92:a1,-89,
34,5f:d8:fb:fa:19:23,-91,
35,d4:9d:c0:7d:11:91,-91,
36,46:69:4b:a5:5f:a0,-93,
37,36:0e:8c:b3:a0:31,-87,0000fd6f-0000-1000-8000-00805f9b34fb
38,5f:58:7b:bb:51:81,-92,
39,d4:9d:c0:7d:1e:1f,-88,
40,4b:18:f1:c5:e1:83,-94,
41,d4:9d:c0:7d:09:65,-79,
42,7f:47:d2:f9:4c:2b,-78,
43,d4:9d:c0:7d:11:39,-83,
44,00:c3:f4:82:dc:5e,-92,
45,b8:bc:5b:eb:26:f5,-86,
46,d4:9d:c0:7d:31:c7,-87,
47,48:99:ad:d4:9f:49,-90,
48,41:90:38:8e:12:c7,-92,
49,4f:d5:37:fb:dc:0b,-98,
50,43:f4:82:d7:8d:1e,-89,
51,00:c3:f4:70:96:a3,-85,
52,00:c3:f4:70:96:8f,-87,
53,00:c3:f4:81:54:e6,-86,
54,00:c3:f4:82:db:b6,-96,
55,d4:9d:c0:7c:f7:2d,-85,
56,75:79:5f:50:d4:1d,-94,
57,d4:9d:c0:7c:bd:77,-90,
58,d4:9d:c0:7d:08:7d,-88,
59,6e:e8:42:bc:64:bc,-96,
60,43:5f:ad:f1:14:8f,-96,
61,66:65:6d:37:01:89,-86,
62,b8:bc:5b:eb:28:25,-91,
63,d4:9d:c0:7d:1f:5f,-90,
64,d4:9d:c0:7c:fe:ef,-79,
65,2a:8c:80:70:68:9b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
66,d4:9d:c0:7d:20:ef,-81,
67,d4:9d:c0:7d:0a:b9,-79,
