,address,rssi,uuid
0,5f:df:54:c5:48:47,-88,
1,00:a0:50:c4:24:ee,-67,
2,02:6e:bb:f7:8b:ba,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,40:86:ab:59:ec:6a,-95,
4,67:28:35:2f:d1:07,-84,
5,71:a1:64:35:cf:7c,-91,
6,66:5b:c5:6b:65:a4,-93,
7,00:71:31:d6:ce:82,-95,0000fd6f-0000-1000-8000-00805f9b34fb
8,79:19:81:93:1a:27,-88,
9,66:1a:56:9c:eb:8a,-91,
10,07:9c:48:e6:79:06,-92,
11,4c:cd:0a:9a:eb:63,-91,
12,72:06:0f:91:c5:37,-89,
13,43:06:97:3f:45:53,-90,
14,72:f9:ae:38:dd:fb,-88,
15,50:92:e4:ca:fb:2d,-95,
16,2d:b3:13:af:e0:d9,-95,
17,5d:45:8f:09:c2:04,-94,
18,4b:1e:7f:79:a6:45,-97,
19,60:e6:11:7f:6c:7c,-101,
20,14:0c:b8:9d:ca:be,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,77:16:15:fe:ed:8b,-91,
22,73:e1:8b:0b:fa:98,-92,
23,28:11:a5:cb:f2:58,-92,
24,5a:86:85:bd:e9:3c,-90,
25,46:5b:5f:2f:8e:d8,-97,
26,45:fb:fa:ad:a0:ba,-97,
27,17:23:2a:e8:12:de,-98,
28,4c:7e:44:fc:53:1d,-95,
29,53:a4:f6:01:ec:06,-95,
30,31:77:65:0b:50:6f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
31,5b:e5:3d:3d:41:9d,-96,
32,48:b7:ae:c2:76:c5,-95,
33,41:6e:cf:07:7b:b9,-86,
34,71:b5:07:70:02:66,-99,
35,7b:42:6a:31:77:36,-94,
36,65:93:11:c8:22:94,-95,
37,1d:d2:6e:ff:45:e2,-97,
38,4e:0b:b7:bb:0a:d5,-95,
39,68:83:4a:2d:56:de,-91,
40,24:b0:46:17:a5:ea,-92,0000fd6f-0000-1000-8000-00805f9b34fb
41,cb:b7:4b:b4:ef:7a,-93,
