,address,rssi,uuid
0,00:a0:50:c4:24:ee,-60,
1,21:f9:37:7e:34:3c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
2,4f:0f:6f:9e:f8:61,-96,
3,4d:bf:fd:04:67:c2,-97,
4,77:62:0c:81:fa:4e,-89,
5,6e:2d:64:61:26:66,-57,
6,68:77:39:99:3a:d1,-91,
7,2d:b3:13:af:e0:d9,-94,
8,1c:a9:7d:55:06:1e,-87,
9,71:b5:07:70:02:66,-91,
10,5b:f9:85:a7:a4:c7,-96,
11,60:b3:49:64:1a:26,-98,
12,34:6b:f3:44:fa:32,-85,0000fd6f-0000-1000-8000-00805f9b34fb
13,2c:6a:48:ef:91:7d,-91,
14,49:d1:08:f2:ec:28,-82,
15,4e:29:b2:cd:57:53,-85,
16,76:82:55:0b:49:bb,-95,
17,4d:20:96:e0:8c:51,-93,
18,3b:0f:a4:01:d3:24,-85,0000fd6f-0000-1000-8000-00805f9b34fb
19,17:23:2a:e8:12:de,-95,
20,61:2c:83:19:48:fc,-94,
21,69:98:e9:07:22:3c,-96,
22,69:a0:24:6f:45:c5,-99,
23,d4:36:39:ba:c1:ad,-95,
24,74:5a:21:2d:65:98,-91,
25,5e:cb:49:76:ab:c0,-89,
26,48:4b:ea:e4:6e:95,-95,
27,d4:36:39:ba:c1:d3,-97,
28,72:95:26:ed:65:cb,-85,
29,53:56:06:80:be:db,-89,
30,1b:12:26:95:e9:46,-92,
31,25:69:85:e4:4d:c8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,0b:b5:c3:4e:c6:90,-87,0000fd6f-0000-1000-8000-00805f9b34fb
33,5b:ae:4f:5f:58:b8,-94,
34,77:16:15:fe:ed:8b,-99,
35,5b:fb:7c:5f:9e:f7,-93,
36,72:72:82:c5:ed:a0,-91,
37,43:5d:5c:2b:31:ef,-97,
38,78:06:38:8f:f9:e9,-92,
39,44:6b:aa:3a:97:60,-91,
40,4f:f7:67:6d:6f:c1,-96,
41,7c:14:28:4b:cb:5f,-92,
42,7a:0a:28:93:c5:b8,-98,
43,02:b3:75:2d:e4:42,-92,0000fd6f-0000-1000-8000-00805f9b34fb
44,4f:60:46:3b:91:51,-97,
45,07:4d:19:8a:28:7d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
46,62:4d:78:85:16:38,-95,
47,62:52:19:a0:ff:e6,-88,
48,5a:6f:6e:36:51:d9,-96,
