,address,rssi,uuid
0,6b:84:c9:17:15:61,-94,
1,57:69:0c:3a:1a:4b,-93,
2,00:a0:50:c4:24:ee,-66,
3,4c:47:64:d8:a6:10,-93,
4,1a:97:85:cc:be:26,-95,
5,7e:91:b6:74:4d:86,-77,
6,4f:6c:26:8d:55:f2,-94,
7,72:46:26:92:14:61,-90,
8,0a:33:e7:2d:c3:d5,-79,0000fd6f-0000-1000-8000-00805f9b34fb
9,66:e7:26:5a:35:b7,-78,0000fd6f-0000-1000-8000-00805f9b34fb
10,17:8e:8c:5b:75:7e,-92,
11,4c:10:d3:a7:e0:90,-88,
12,40:12:ea:1f:6d:f7,-96,
13,4e:10:a3:f4:cc:dc,-92,
14,49:12:1f:4d:a0:35,-95,
15,28:6c:1f:01:3f:4f,-83,
16,55:cc:a9:7b:81:a3,-94,
17,6e:b6:85:ba:3c:12,-92,
18,4d:c5:79:1a:a9:4d,-89,
19,4c:58:2c:80:29:c9,-92,
20,70:29:fb:aa:94:2f,-94,
21,08:45:3e:8f:e7:d8,-98,0000fd6f-0000-1000-8000-00805f9b34fb
22,7a:4a:97:40:e4:e3,-95,
23,45:68:f4:06:50:82,-96,
24,20:db:b9:2d:9b:f2,-98,
25,4b:e6:54:6d:ac:ab,-90,
26,00:5c:75:dd:e9:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,4d:fe:7f:fe:a1:eb,-91,
28,51:03:43:4c:5f:46,-95,
29,5b:bc:82:d1:a4:6d,-92,
30,73:d8:20:86:46:9f,-101,
