,address,rssi,uuid
0,29:63:e8:cd:f9:21,-82,
1,73:6f:6b:50:de:34,-83,
2,39:5c:64:42:04:1a,-77,
3,0b:fe:11:22:3a:09,-86,
4,4a:e1:dd:14:d0:ec,-88,
5,77:50:74:0c:b8:2a,-95,
6,3b:a0:67:84:6d:0c,-77,
7,7f:c8:c0:06:65:4a,-91,
8,74:5f:ac:45:60:f7,-75,
9,5a:c1:2f:4b:d0:cc,-67,
10,53:96:b1:4d:75:eb,-78,
11,45:5d:0a:4b:0c:ac,-80,
12,4b:26:2d:1a:e8:91,-77,
13,34:51:8a:f5:87:35,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,32:26:d4:23:7e:04,-85,0000fd6f-0000-1000-8000-00805f9b34fb
15,7d:92:f3:c4:ee:69,-89,
16,69:0f:31:2d:cc:c1,-69,
17,7d:3e:4a:86:14:19,-83,
18,49:2c:40:d6:c0:b7,-88,
19,37:5b:46:99:8e:fe,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,71:2c:e0:9d:b2:cf,-90,
21,39:b5:45:2e:31:0d,-74,0000fd6f-0000-1000-8000-00805f9b34fb
22,42:0d:53:eb:ce:59,-80,
23,78:27:45:fa:e5:64,-83,
24,66:5f:bc:bc:42:c6,-90,
25,37:70:71:f4:e4:8a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,18:f6:f0:6d:fe:d0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,56:f0:cb:96:3d:43,-71,
28,4c:b0:df:10:ea:c7,-77,
29,6c:09:3b:72:b4:e2,-88,
30,37:eb:8f:05:e3:60,-84,
31,7c:3b:ea:bc:4c:6d,-80,
32,20:68:0e:d3:1f:cd,-80,0000fd6f-0000-1000-8000-00805f9b34fb
33,49:b8:24:74:b5:81,-90,
34,5a:25:5f:a6:e7:5e,-58,
35,64:63:55:f9:bc:b4,-83,
36,65:f0:c4:c8:e5:6d,-87,
37,52:67:f1:4f:8b:9e,-84,
38,79:ba:1d:ab:1c:63,-79,
39,31:93:cc:8d:4b:e7,-79,0000fd6f-0000-1000-8000-00805f9b34fb
40,1e:e7:63:06:74:fe,-85,0000fd6f-0000-1000-8000-00805f9b34fb
41,58:59:d3:ae:02:98,-87,
42,58:1c:39:40:e2:54,-79,
43,6b:c1:cc:ab:36:5f,-72,
44,70:b1:47:81:07:5d,-91,
45,0e:9d:cc:80:57:f6,-93,
46,5e:09:16:62:a1:88,-86,
47,0d:84:40:aa:08:2b,-81,
48,0e:55:44:c8:f2:4e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
49,6b:37:09:bf:d8:10,-73,
50,1b:4f:7e:db:15:94,-91,0000fd6f-0000-1000-8000-00805f9b34fb
51,1a:2b:ff:0c:5a:58,-92,
52,4f:7d:0e:18:49:95,-90,
53,23:ea:f3:b2:ce:10,-79,0000fd6f-0000-1000-8000-00805f9b34fb
54,79:c2:bb:79:c9:3f,-93,
55,47:84:82:7c:0a:70,-87,
56,0f:d8:b2:ef:97:f7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
57,46:c8:a6:f0:f9:fa,-89,
58,78:15:5f:53:47:03,-81,
59,7b:19:be:ac:4c:4d,-78,
60,5f:45:da:76:ab:03,-85,
61,53:69:90:7c:f8:7c,-77,
62,07:c8:58:4f:e3:c1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
63,79:f0:48:2e:14:99,-86,
64,53:12:d0:08:43:61,-92,
65,46:0b:ea:8d:54:b1,-97,
66,2e:fd:87:91:f9:e2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
67,5c:8a:7b:f8:af:55,-97,
68,7c:61:9a:d7:4a:a7,-81,
69,3a:1f:99:dd:36:b9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
70,01:21:4e:06:69:1d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
71,1a:d9:c1:44:01:2a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
72,c7:59:1d:f0:d1:e6,-91,
73,03:8e:46:06:97:65,-95,0000fd6f-0000-1000-8000-00805f9b34fb
74,6c:1b:8c:40:8c:14,-80,
75,67:f6:39:a6:0f:2d,-94,
76,12:2a:74:8b:de:43,-91,
77,79:b0:32:82:c6:20,-95,
78,5b:cf:f1:ce:14:69,-91,
79,3a:a4:ac:8f:d1:b3,-93,
80,6c:f4:d5:6b:e1:28,-100,
81,5f:78:d6:38:7d:32,-95,
82,74:cb:a5:15:58:26,-93,
83,5a:75:28:58:aa:8a,-90,
