,address,rssi,uuid
0,00:a0:50:c4:24:ee,-67,
1,76:4b:a5:3d:c3:5a,-90,
2,75:ab:ff:b1:7c:87,-95,
3,46:5d:8b:24:5a:e4,-82,
4,04:78:fe:03:48:5b,-82,0000fd6f-0000-1000-8000-00805f9b34fb
5,55:a2:a4:3f:c0:9e,-84,
6,36:07:a8:f0:e2:1d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
7,20:47:06:fc:c6:ce,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,4d:10:1e:3a:12:3d,-92,
9,0e:6e:04:a2:d1:37,-86,0000fd6f-0000-1000-8000-00805f9b34fb
10,60:b1:0b:9a:7c:e1,-92,
11,61:43:28:6f:b8:4c,-93,
12,a4:c1:c3:00:06:ae,-92,
13,d4:36:39:ba:c1:d3,-94,
14,48:73:d9:0d:37:b7,-98,
15,33:3e:98:f8:f3:27,-89,
16,56:24:9b:c0:6d:ee,-91,
17,51:ca:24:2c:c9:3c,-95,
18,73:88:e7:77:22:a4,-95,
19,7f:53:58:4a:e4:a6,-91,
20,5f:37:db:6e:dc:ca,-89,
21,6d:bd:e1:60:53:28,-91,
22,7a:08:cd:90:b2:6f,-100,
23,5f:7e:63:7d:78:02,-98,
24,57:df:65:7a:6a:80,-92,
25,0a:c3:15:e6:04:ad,-96,
26,66:57:75:fa:92:89,-95,
27,5f:c7:49:a8:88:74,-96,
28,72:bc:35:3e:4c:c9,-92,
29,28:11:a5:cb:f2:58,-90,
30,a4:c1:c0:00:06:ae,-96,
31,55:97:fd:ce:a4:c1,-97,
32,69:cb:5f:47:28:48,-88,
33,76:d7:14:88:f9:41,-96,
34,50:7a:fa:a2:80:1c,-91,
35,7a:e4:ba:f2:e1:38,-98,
36,7d:c3:73:3b:1d:01,-91,
37,2d:81:2f:a6:9a:c5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,7c:40:64:18:21:8e,-96,
39,33:a3:f2:c2:1f:70,-95,
40,50:b2:62:38:f9:37,-92,
41,05:21:a4:06:7c:39,-94,0000fd6f-0000-1000-8000-00805f9b34fb
42,55:66:99:fd:d9:99,-94,
43,10:55:a7:da:d3:38,-97,0000fd6f-0000-1000-8000-00805f9b34fb
44,6f:9a:02:1c:4c:c9,-92,
45,63:9c:0e:8e:80:56,-94,
46,ff:ff:ff:64:f1:9f,-91,
47,43:b7:09:eb:37:db,-93,
48,4e:5b:a8:01:ce:e6,-94,
49,73:a5:70:40:ff:6f,-103,
50,19:44:02:b6:8d:af,-94,
51,42:8b:81:16:df:80,-90,
