,address,rssi,uuid
0,14:52:c8:45:cc:5e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-63,
2,53:29:89:e1:80:48,-84,
3,65:8c:9c:7a:c2:16,-92,
4,61:81:32:fd:c7:40,-85,
5,4d:5d:2c:b3:3c:b8,-91,
6,70:65:66:ca:e6:99,-86,
7,1f:62:aa:c6:19:09,-84,0000fd6f-0000-1000-8000-00805f9b34fb
8,08:b3:a2:77:ce:7e,-53,
9,63:af:a9:0e:a7:76,-53,
10,56:85:c9:38:0d:6c,-90,
11,46:47:ad:ba:44:55,-80,
12,62:03:8f:5e:79:d3,-88,
13,4c:4c:a2:16:a8:89,-89,
14,6b:64:ce:db:71:a3,-86,
15,4d:ab:f8:85:04:cb,-88,
16,5c:9a:14:3e:1c:fa,-85,
17,26:b7:4f:9d:ef:6a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,36:eb:09:74:f8:52,-97,0000fd6f-0000-1000-8000-00805f9b34fb
19,70:86:35:47:cc:c5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,4f:7d:86:83:cf:36,-91,
21,61:60:80:4a:d5:a3,-92,
22,03:a3:2a:e7:b7:31,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,00:a0:50:52:e3:d9,-95,
24,1e:d2:34:1e:70:1a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
25,58:af:3f:66:88:f6,-77,
26,50:27:7e:22:90:9b,-89,
27,40:4f:42:ec:cc:14,-94,
28,0b:17:42:a2:ec:ff,-96,0000fd6f-0000-1000-8000-00805f9b34fb
29,5b:78:0e:d1:a2:77,-82,
30,64:ec:b5:c6:8d:67,-94,
31,6d:4e:d4:55:8e:c4,-93,
32,65:6c:f0:ae:af:66,-98,
33,6c:63:57:ac:6c:38,-101,
34,42:a1:bd:b3:db:70,-94,
35,06:40:41:67:e0:c8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,47:b1:a9:df:0a:06,-97,
37,70:e7:5d:4e:8b:46,-97,
38,61:a3:86:ca:fd:45,-88,
39,77:89:f3:a6:15:20,-96,
40,55:61:89:9a:83:43,-91,
41,44:74:0b:34:59:2f,-91,
42,27:da:4e:58:3e:d6,-88,0000fd6f-0000-1000-8000-00805f9b34fb
43,46:a7:aa:b9:2b:16,-95,
44,4b:58:87:1b:57:eb,-99,
45,0a:b8:1a:04:32:f2,-99,
46,49:f7:e0:60:dc:75,-95,
47,4f:29:0b:c9:bc:e8,-93,
48,42:72:ce:12:b2:a3,-96,
49,6b:b9:a2:ee:75:29,-94,
50,09:e4:e6:94:3e:3e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
51,36:6e:0c:15:23:c6,-96,0000fd6f-0000-1000-8000-00805f9b34fb
52,00:18:e0:04:a8:51,-93,
