,address,rssi,uuid
0,00:a0:50:c4:24:ee,-70,
1,46:8f:3b:13:a9:cf,-73,
2,74:59:4c:46:c6:67,-73,
3,4d:7b:37:88:34:f4,-77,
4,04:78:fe:03:48:5b,-51,0000fd6f-0000-1000-8000-00805f9b34fb
5,b0:c0:90:d7:44:74,-88,
6,4d:10:1e:3a:12:3d,-49,
7,61:c5:92:fd:63:d7,-94,
8,cc:91:70:24:f9:6d,-66,
9,7c:b9:e9:10:27:e8,-84,
10,59:ba:92:d1:34:b9,-98,
11,7f:53:58:4a:e4:a6,-51,
12,5b:38:10:e3:59:35,-78,
13,64:d3:5b:5b:45:ed,-71,
14,42:e7:18:a2:b2:17,-87,
15,04:fa:8b:f8:24:06,-100,
16,34:f8:f9:d4:37:1f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,6b:b4:ca:1b:4b:71,-98,
18,40:6a:fe:63:bc:7e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,56:f7:a7:d2:d2:d6,-101,
