,address,rssi,uuid
0,00:a0:50:c4:24:ee,-65,
1,73:76:16:50:4a:30,-86,
2,7e:65:71:8f:c5:99,-78,
3,25:ea:a2:74:d0:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
4,68:77:39:99:3a:d1,-83,
5,6e:2d:64:61:26:66,-67,
6,6e:87:3a:b4:8a:d8,-97,
7,4f:be:72:2a:b4:59,-78,
8,72:b1:0d:49:24:d1,-88,
9,46:46:46:4c:95:6c,-89,
10,06:3c:72:f6:69:f0,-90,
11,40:f6:70:98:de:29,-90,
12,69:4f:4d:a5:e4:d8,-85,
13,34:6b:f3:44:fa:32,-80,0000fd6f-0000-1000-8000-00805f9b34fb
14,2b:65:71:b2:f4:c4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,4f:0f:6f:9e:f8:61,-91,
16,7d:73:3b:1b:b0:e1,-93,
17,72:95:26:ed:65:cb,-96,
18,4a:fc:07:4b:6f:a1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
19,28:11:a5:cb:f2:58,-84,
20,66:52:5a:d6:97:95,-96,
21,39:2e:77:4e:ce:4b,-82,0000fd6f-0000-1000-8000-00805f9b34fb
22,2b:0b:f7:c6:1a:be,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,7b:e1:b5:37:2c:89,-98,
24,77:62:0c:81:fa:4e,-90,
25,1b:6b:7e:b6:03:ea,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,28:11:a5:cb:cf:bd,-83,
27,d4:36:39:ba:c1:d3,-94,
28,5b:f9:85:a7:a4:c7,-93,
29,6c:9e:cb:73:8d:be,-92,
30,34:9f:7b:67:3d:64,-96,
31,4c:78:0d:5b:27:74,-93,
32,5c:93:03:94:49:d4,-97,
33,7e:8a:f5:f1:98:f5,-98,
