,address,rssi,uuid
0,65:6c:f0:ae:af:66,-94,
1,72:2f:d0:aa:da:d2,-83,
2,00:a0:50:c4:24:ee,-63,
3,13:24:cd:0d:12:a9,-91,
4,6f:36:c6:24:e5:c8,-91,
5,63:af:a9:0e:a7:76,-57,
6,19:1e:4f:3d:1f:e8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
7,36:a6:b2:e5:8d:91,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,08:b3:a2:77:ce:7e,-56,
9,4f:29:0b:c9:bc:e8,-91,
10,24:58:f9:15:fc:d1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,76:14:65:2b:a6:79,-85,
12,08:f9:12:b6:2c:bb,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,50:27:7e:22:90:9b,-92,
14,1b:e0:3d:85:f1:ef,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,5d:60:5b:24:31:a4,-91,
16,17:10:f3:8f:60:81,-87,0000fd6f-0000-1000-8000-00805f9b34fb
17,4b:23:51:89:ae:e2,-96,
18,28:11:a5:cb:f2:58,-96,
19,7a:e3:90:b6:e1:0b,-92,
20,09:3b:05:57:2c:bd,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,1d:ba:34:3c:51:d2,-94,
22,61:f5:af:63:ae:09,-91,
23,36:b2:b6:b8:d0:fb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,28:11:a5:cb:cf:bd,-84,
25,74:91:75:39:bf:6e,-99,
26,7d:c7:c2:09:2e:24,-88,
27,1e:a2:92:fe:69:6b,-95,
28,a4:c1:c3:00:06:ae,-97,
29,66:61:c7:b3:ba:0e,-95,
30,42:a1:bd:b3:db:70,-95,
31,76:7d:a9:a0:41:cb,-94,
32,4d:d5:b3:ea:13:91,-93,
33,61:ed:b3:1c:a7:19,-94,
34,69:9a:3b:52:db:01,-95,
35,01:82:1d:b4:d2:8e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
