,address,rssi,uuid
0,3c:e0:9c:ce:7d:8f,-92,
1,00:a0:50:c4:24:ee,-68,
2,62:ca:63:cc:b6:b3,-93,
3,13:dd:22:52:4f:57,-80,0000fd6f-0000-1000-8000-00805f9b34fb
4,42:09:a6:31:c2:ad,-87,
5,46:d2:db:a9:d6:c5,-94,
6,7d:7c:9e:c6:b0:58,-84,
7,e4:15:69:5e:9f:1a,-90,
8,70:5e:85:a7:c8:3f,-97,
9,21:d1:1b:a7:ed:95,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,45:07:3b:be:f3:20,-90,
11,78:44:4e:a0:be:f2,-91,
12,40:4e:36:59:28:32,-92,
13,63:2d:12:73:af:b9,-83,
14,40:ac:25:fe:f2:70,-69,
15,3a:dc:b3:1b:47:e5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,24:6c:57:8d:5b:a0,-92,
17,76:d0:95:a2:ba:27,-95,
18,70:e8:1f:10:8f:63,-92,
19,45:e5:87:9a:99:0f,-96,
20,56:d7:10:0a:03:a1,-94,
21,0d:a1:83:4c:85:bc,-86,
22,28:dd:7e:91:b7:1c,-96,
23,52:60:7b:cf:ac:4f,-84,
24,73:8a:82:bc:d4:47,-80,
25,79:6d:c1:98:91:34,-91,
26,50:60:25:53:73:35,-81,
27,6b:67:74:aa:0a:de,-96,
28,42:16:3a:7d:9a:17,-94,
29,14:84:93:7f:b8:4f,-80,0000fd6f-0000-1000-8000-00805f9b34fb
30,40:4e:36:59:21:b6,-85,
31,64:4f:9d:bf:31:49,-97,
32,5c:c3:17:6c:0b:99,-87,
33,4a:a4:f7:86:d0:38,-94,
34,27:dc:e9:93:3d:1a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
35,2d:b1:d2:70:1d:f3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
36,7a:f6:10:a3:f7:00,-92,
37,65:41:f6:8b:02:51,-97,
38,7c:bd:40:83:c9:3a,-92,
39,3b:58:1a:cb:bc:03,-93,0000fd6f-0000-1000-8000-00805f9b34fb
40,2a:e0:08:0f:d1:55,-96,0000fd6f-0000-1000-8000-00805f9b34fb
