,address,rssi,uuid
0,00:a0:50:c4:24:ee,-68,
1,47:c3:e4:ad:8f:5b,-88,
2,08:ae:85:7a:a8:21,-78,0000fd6f-0000-1000-8000-00805f9b34fb
3,55:31:a7:cb:bc:6a,-81,
4,2d:68:b8:cf:4b:b2,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,02:b7:63:11:8b:a6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,75:ac:17:b0:93:b2,-98,
7,52:33:6e:84:74:3c,-95,
8,3e:dc:10:b3:64:0a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,43:27:da:66:ee:6a,-84,
10,3d:d8:da:c7:e6:5e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
11,18:71:71:c2:b8:36,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,36:cc:35:69:d1:d7,-95,
13,17:2a:dc:a7:70:0a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,12:15:4d:07:c1:54,-97,0000fd6f-0000-1000-8000-00805f9b34fb
15,1e:66:0d:df:60:1f,-96,
16,d4:36:39:ba:bd:da,-96,
17,7f:69:ae:a4:8f:88,-93,
18,3a:a0:66:23:a4:c5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
19,7a:dc:db:23:19:f4,-94,
20,6c:6e:c4:52:97:de,-96,
21,7b:a6:5f:a9:63:30,-97,
22,53:ff:e3:38:e5:10,-96,
23,0e:7b:c3:c8:3b:0a,-100,0000fd6f-0000-1000-8000-00805f9b34fb
