,address,rssi,uuid
0,4c:a1:2c:1e:30:45,-84,
1,5a:25:5f:a6:e7:5e,-60,
2,0f:32:8d:d7:d8:57,-79,0000fd6f-0000-1000-8000-00805f9b34fb
3,4d:2b:42:ed:8f:56,-82,
4,01:bd:b8:47:cc:c2,-75,
5,7c:0d:2f:01:39:6d,-78,
6,00:45:8a:8f:c2:cb,-80,
7,29:1b:0b:ec:33:eb,-82,
8,11:87:c2:ef:5a:10,-87,
9,79:b0:32:82:c6:20,-86,
10,60:6d:2b:5f:7e:4f,-90,
11,0f:22:50:5c:37:d8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
12,59:3d:48:8e:09:a6,-92,
13,07:ed:9f:fa:0f:29,-82,0000fd6f-0000-1000-8000-00805f9b34fb
14,7c:ff:9b:01:d9:14,-82,
15,3b:fe:e2:5e:8b:e1,-75,0000fd6f-0000-1000-8000-00805f9b34fb
16,7f:0e:96:61:f4:80,-94,
17,74:aa:8a:d0:17:55,-95,
18,5b:5c:3c:5e:17:7d,-81,
19,17:87:ee:09:a6:46,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,e0:e2:fe:6c:02:cc,-94,
21,6a:62:a8:2f:5b:0b,-85,
22,0e:9d:cc:80:57:f6,-81,
23,76:2f:0c:5e:4e:94,-88,
24,76:d0:c0:b1:13:24,-78,
25,1d:c1:23:70:a5:ec,-98,
26,50:7f:6b:fa:a2:35,-85,
27,66:3b:68:aa:6d:01,-83,
28,6c:99:94:ee:7d:40,-81,
29,5d:7d:e5:4e:0e:2c,-92,
30,17:e7:a0:f7:59:40,-92,
31,5b:01:93:46:67:e1,-97,
32,4c:0f:ac:85:4a:75,-90,
33,55:67:98:a3:c3:85,-91,
34,06:27:54:91:cd:d2,-89,
35,47:84:82:7c:0a:70,-90,
36,64:63:55:f9:bc:b4,-81,
37,51:ae:78:44:70:81,-97,
38,77:62:c3:74:c7:d3,-84,
39,60:b4:da:d1:5d:48,-74,
40,1c:48:c5:bc:ac:26,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,40:06:fd:d2:d7:88,-78,
42,0d:e3:0b:4d:cf:24,-89,
43,77:cb:74:9a:57:35,-87,
44,1a:24:b1:fe:c7:52,-88,0000fd6f-0000-1000-8000-00805f9b34fb
45,4d:26:9b:67:db:70,-94,
46,19:2e:f2:2f:51:ab,-95,
47,71:2c:e0:9d:b2:cf,-79,
48,41:5c:eb:8e:6d:44,-88,
49,3c:d8:63:22:c4:c8,-89,
50,26:d0:b2:1b:81:84,-90,
51,1a:2a:b6:71:ed:bd,-95,
52,fc:b5:75:d6:29:44,-97,
53,55:93:1a:75:c2:af,-97,
54,49:67:2d:d7:e1:b1,-95,
55,11:c2:a0:13:66:12,-95,
56,45:63:65:2e:6c:ce,-89,
57,70:b1:47:81:07:5d,-85,
58,6a:e2:1c:70:5c:68,-94,
59,26:8a:8c:55:0a:15,-94,0000fd6f-0000-1000-8000-00805f9b34fb
60,66:36:68:15:51:bd,-80,
61,24:32:5b:e4:f0:6e,-87,
62,61:a4:02:3b:1b:b0,-90,
63,2b:4b:8b:b8:ab:d0,-95,
64,54:c5:90:51:e6:09,-84,
65,57:aa:e5:58:20:54,-94,
66,67:71:ba:35:c7:f9,-96,
67,64:e1:6e:cd:17:6b,-88,
68,40:b9:7f:ed:9a:a0,-97,
69,57:45:f6:e8:55:56,-90,
70,40:90:5f:9f:5c:72,-95,
71,52:d8:eb:27:f4:42,-93,
72,77:e8:ea:47:76:41,-96,
73,4d:c6:4f:11:24:0c,-88,
74,5c:31:3e:7d:0a:1b,-94,
75,47:96:ac:f2:89:db,-91,
76,5d:a9:9d:12:fe:11,-90,
77,5b:8d:e9:62:6e:dc,-93,
78,70:f7:6a:c8:13:e9,-91,
79,4c:b0:df:10:ea:c7,-94,
80,5f:9b:87:59:b8:3b,-92,
81,3f:ef:70:98:ef:16,-89,0000fd6f-0000-1000-8000-00805f9b34fb
