,address,rssi,uuid
0,00:a0:50:c4:24:ee,-63,
1,d4:9d:c0:7d:09:95,-91,
2,d4:9d:c0:7d:09:21,-87,
3,d4:9d:c0:7c:e6:a9,-85,
4,45:b8:5f:05:0e:76,-54,
5,d4:9d:c0:7d:1f:5f,-97,
6,d4:9d:c0:7d:20:e7,-84,
7,d4:9d:c0:7d:08:71,-98,
8,2b:c6:aa:e2:0a:9c,-98,
9,28:11:a5:d1:11:c2,-97,
10,28:11:a5:d1:2c:3a,-89,
11,60:eb:5a:8a:89:0b,-97,
12,d4:9d:c0:7d:09:1b,-99,
13,d4:9d:c0:7b:cc:bf,-96,
14,28:c1:3c:32:70:e3,-102,
15,de:58:1c:95:68:ac,-96,
16,7a:7c:ea:f7:1b:26,-98,
17,4b:4e:27:e6:2e:d0,-95,
18,74:38:b7:e6:82:fc,-93,
19,d4:9d:c0:7d:31:b9,-95,
20,72:a6:67:5a:21:34,-97,
21,60:8b:3e:a4:ec:07,-92,
22,0e:57:1d:a2:e2:fc,-94,
23,2a:ec:3e:c9:d1:0e,-100,
24,00:13:82:61:6a:a2,-97,
25,0a:bc:af:a8:76:1b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,5a:9e:e7:e8:eb:59,-93,
27,06:f1:64:eb:ff:ab,-96,
28,00:c3:f4:82:db:be,-99,
29,3b:37:f7:84:3b:c2,-96,
