,address,rssi,uuid
0,00:a0:50:c4:24:ee,-68,
1,f1:02:00:04:0e:08,-95,
2,37:e4:bf:9b:48:fc,-91,0000fd6f-0000-1000-8000-00805f9b34fb
3,3d:32:d3:5f:48:41,-81,
4,12:49:91:1f:30:8f,-83,
5,44:3c:a6:9b:a5:22,-92,
6,45:b8:5f:05:0e:76,-56,
7,0b:44:87:70:ec:1a,-79,
8,1d:c8:a0:9e:56:6f,-95,
9,04:f6:df:bb:e2:0d,-83,
10,31:ca:a4:f3:13:13,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,44:8d:e7:ed:66:6a,-94,
12,53:03:39:0e:63:36,-93,
13,09:58:78:cf:99:9c,-92,
14,77:51:aa:7b:6b:c2,-82,
15,43:24:4b:a7:6b:42,-91,
16,0c:3b:45:97:28:23,-85,
17,6f:f9:c7:9e:02:68,-95,
18,56:c1:cf:99:65:c9,-82,
19,54:b5:05:a8:9b:d7,-87,
20,3f:da:ee:c2:55:79,-95,
21,61:64:d5:08:9e:f4,-99,
22,4d:83:0e:2f:4d:05,-76,
23,34:9f:7b:69:83:fe,-87,
24,50:32:37:d0:11:40,-92,
25,55:b1:da:2c:94:be,-92,
26,16:2b:f8:04:8e:89,-89,0000fd6f-0000-1000-8000-00805f9b34fb
27,7e:30:6a:2a:64:03,-97,
28,6f:e1:32:eb:9e:64,-91,
29,4c:5c:e9:a7:f2:0a,-91,
30,75:fb:67:bc:c2:e2,-99,
31,11:16:d8:a5:dd:1e,-88,
32,51:6e:47:74:02:a7,-83,
33,1c:66:6a:97:06:36,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,7a:1f:28:02:78:42,-72,
35,7c:b4:9f:1d:cc:4c,-83,
36,5f:73:eb:cf:ad:11,-80,
37,4c:33:73:51:32:48,-88,
38,2d:ac:f4:60:22:1c,-98,
39,03:ad:20:a9:73:62,-97,
40,46:08:a3:3d:eb:75,-80,
41,2a:d2:21:2e:4e:33,-95,
42,68:f3:cb:76:da:bb,-95,
43,20:e5:ae:01:3a:c5,-87,
44,5f:22:31:ed:7a:fc,-89,
45,73:73:27:11:14:ac,-85,
46,00:56:44:23:09:f3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
47,2f:f7:37:0e:98:0f,-102,
48,20:f1:2f:dd:a0:d7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
49,06:05:25:dc:9f:1d,-97,
50,24:93:c5:53:3a:f1,-97,
51,02:f0:79:9e:f4:05,-85,0000fd6f-0000-1000-8000-00805f9b34fb
52,25:87:2d:a4:b2:50,-93,0000fd6f-0000-1000-8000-00805f9b34fb
53,76:e2:8d:97:d0:07,-98,
54,2f:84:fc:7b:f6:08,-92,
55,65:7a:9c:90:53:13,-91,
56,31:63:c1:79:d9:8d,-97,
57,13:a4:ee:63:9a:28,-95,0000fd6f-0000-1000-8000-00805f9b34fb
58,32:8a:9b:bf:f2:55,-91,0000fd6f-0000-1000-8000-00805f9b34fb
59,06:fa:5f:b0:63:f7,-99,
60,63:37:7b:36:7a:41,-94,
61,03:71:59:9e:5d:f8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
62,08:ea:91:29:1d:5d,-89,
63,70:d4:b1:12:58:6d,-89,
64,22:e7:b6:48:f8:89,-100,
65,fa:cc:fb:f1:b9:b4,-93,
66,3a:fb:79:1d:9f:fc,-90,0000fd6f-0000-1000-8000-00805f9b34fb
67,f4:b1:25:0a:c3:60,-100,
68,24:2f:89:14:f0:a4,-86,0000fd6f-0000-1000-8000-00805f9b34fb
69,6e:5b:4e:8c:99:a1,-86,
70,c1:e1:2a:65:a7:fd,-99,
71,1c:b8:f5:03:8c:5e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
72,2a:16:85:8a:04:de,-91,
73,2b:dd:eb:7d:fc:fe,-86,0000fd6f-0000-1000-8000-00805f9b34fb
74,72:59:0a:79:82:f0,-96,
75,1f:91:57:50:69:74,-94,
76,0c:96:e6:58:ee:72,-97,
77,2e:22:08:78:8d:26,-91,
78,40:fd:ee:93:d2:7c,-94,
79,31:74:6f:4b:9a:70,-93,
80,69:a6:2d:d3:ed:82,-85,
81,68:de:16:5e:12:62,-92,
82,74:3d:07:7f:01:65,-98,
83,74:1d:d6:95:d5:b0,-94,
