,address,rssi,uuid
0,0c:f9:38:fd:08:02,-90,
1,00:a0:50:c4:24:ee,-66,
2,5c:d1:eb:3e:49:f7,-93,
3,0b:18:15:c4:8d:ea,-96,
4,5c:d5:3d:62:0d:71,-95,
5,18:26:c8:13:9b:c2,-98,
6,44:d5:75:e8:39:48,-88,
7,5a:e4:51:21:80:07,-45,
8,0b:17:25:3a:5d:78,-92,
9,6e:91:ce:e9:c7:b7,-88,
10,61:2f:79:d2:d3:ff,-88,
11,39:6f:bd:6f:a8:67,-95,
12,e5:4e:dc:64:62:5b,-95,
13,64:60:90:2c:67:8d,-92,
14,33:18:e0:0f:d5:7b,-94,
15,5f:51:af:06:d8:af,-87,
16,2f:38:fd:81:d1:97,-89,
17,6c:e2:79:b0:2b:b7,-92,
18,6c:f9:1b:49:f5:a0,-87,
19,3c:0c:85:65:cd:5f,-92,
20,30:c0:7c:7d:d2:f5,-86,
21,34:a2:52:66:73:8b,-85,
22,16:4f:31:84:c9:39,-95,
23,0d:4e:0c:3c:b9:0f,-95,
24,0d:33:ab:d1:48:29,-94,
25,5e:d0:ec:53:4b:2c,-91,
26,37:23:aa:4f:3f:e3,-95,
27,05:50:19:b4:da:95,-94,
28,23:d5:15:c6:49:01,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,17:b9:f6:8c:02:1b,-85,
30,6c:51:a5:fb:24:6f,-84,
31,5b:c6:e3:cc:6c:fb,-93,
32,52:92:ce:4c:2c:7e,-72,0000fd6f-0000-1000-8000-00805f9b34fb
33,0e:ca:53:0b:5b:ab,-91,
34,72:91:58:e1:09:5a,-101,
35,7e:00:c9:13:6c:29,-96,
36,30:48:7b:b2:26:8b,-92,
37,17:dc:4d:9d:61:53,-91,
38,51:7c:84:dd:b5:b6,-81,
39,69:7f:21:de:44:9c,-93,
40,7b:c3:a6:e5:93:29,-102,
41,25:1c:ee:fa:19:e7,-100,
42,52:eb:ab:d0:89:74,-94,
43,60:bc:78:52:8d:93,-90,
44,1b:d8:e4:d3:b3:e7,-95,
45,6c:42:19:8a:45:14,-98,
46,37:e0:0b:49:7c:54,-93,
47,09:55:02:b7:fc:88,-91,
48,24:ac:79:1c:d4:41,-96,
49,77:b8:a4:3c:5f:f8,-98,
50,65:dd:b6:ef:38:3a,-100,
51,39:50:be:a9:ef:45,-95,0000fd6f-0000-1000-8000-00805f9b34fb
52,3a:bd:a4:62:23:65,-93,
53,26:c0:28:5d:d4:36,-94,
