,address,rssi,uuid
0,00:a0:50:c4:24:ee,-67,
1,74:37:40:5a:9a:85,-93,
2,3f:e0:ad:c6:64:4a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,4a:01:61:27:d5:ed,-65,
4,0b:17:66:e8:01:dd,-97,0000fd6f-0000-1000-8000-00805f9b34fb
5,41:7b:5f:ce:68:0f,-74,
6,49:2a:be:96:08:a9,-94,
7,5c:82:b7:6b:55:a9,-90,
8,79:8f:db:ee:19:e7,-50,
9,60:25:c3:2d:61:84,-58,
10,6c:ed:76:fa:cb:93,-47,
11,4c:1c:23:0e:de:f5,-97,
12,75:c4:aa:8d:50:e5,-92,
13,5e:51:fe:29:4d:f3,-91,
14,5e:c6:a5:7c:6a:af,-91,
15,00:ff:a5:83:2a:84,-83,0000fd6f-0000-1000-8000-00805f9b34fb
16,00:a0:50:22:24:2d,-94,
17,06:0d:60:cf:86:d3,-64,0000fd6f-0000-1000-8000-00805f9b34fb
18,19:9a:83:6e:5c:67,-99,0000fd6f-0000-1000-8000-00805f9b34fb
19,7f:22:ed:98:43:a1,-96,
20,47:30:41:f9:7f:bc,-91,
21,73:3d:0f:e1:01:50,-91,
22,62:f9:c0:48:a8:9a,-92,
23,2e:e3:57:1d:da:1b,-99,0000fd6f-0000-1000-8000-00805f9b34fb
24,54:3c:b7:3f:a1:2c,-92,
25,6c:c3:7f:e6:f4:2e,-94,
26,6d:cf:ff:9f:47:94,-91,
27,2c:39:f1:d4:3b:28,-97,
28,54:02:a6:30:d1:3c,-94,
29,40:ad:35:f1:5b:44,-93,
30,6b:8c:d7:2b:91:28,-99,
31,5e:d2:3c:f1:59:bb,-94,
32,60:74:be:2c:3f:d9,-98,
33,6b:bf:1d:3c:05:48,-90,
