,address,rssi,uuid
0,16:12:bd:68:31:7b,-56,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-70,
2,61:47:bf:3b:b6:2c,-69,
3,61:7f:20:32:83:2d,-90,
4,28:11:a5:cb:f2:58,-77,
5,28:11:a5:cb:cf:bd,-79,
6,94:db:56:47:8f:6b,-85,
7,72:2f:d0:aa:da:d2,-48,
8,7c:25:13:74:8c:aa,-102,
9,65:76:07:d5:83:31,-98,
10,46:f8:7b:ae:74:05,-83,
11,66:7e:b3:21:06:09,-91,
12,29:04:ce:3e:bc:20,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,e7:6f:9c:79:67:0c,-88,
14,d4:36:39:ba:c1:d3,-97,
15,2b:99:c8:77:79:76,-83,
16,f3:85:80:87:df:89,-97,
17,44:7e:09:71:ad:95,-94,
18,60:f4:68:19:d3:1f,-87,
