,address,rssi,uuid
0,00:a0:50:c4:24:ee,-70,
1,60:82:54:7a:96:26,-45,
2,4b:5c:9c:46:f3:cd,-82,0000fd6f-0000-1000-8000-00805f9b34fb
3,34:a7:10:46:53:99,-71,0000fd6f-0000-1000-8000-00805f9b34fb
4,34:fb:52:07:03:d4,-61,0000fd6f-0000-1000-8000-00805f9b34fb
5,64:6d:ff:48:ce:e1,-67,
6,75:07:ad:9a:6f:70,-86,
7,52:d7:0a:b1:6c:96,-92,
8,49:a0:02:51:f5:e0,-54,
9,74:07:18:6b:a8:bf,-57,
10,0a:77:e1:a8:dc:1e,-99,
11,d4:9d:c0:7d:1f:5f,-95,
12,1f:c8:15:5f:0d:bf,-97,
13,02:04:98:e9:2c:35,-91,0000fd6f-0000-1000-8000-00805f9b34fb
14,45:b2:73:a8:0b:5c,-95,
15,2b:1f:a7:80:18:53,-100,0000fd6f-0000-1000-8000-00805f9b34fb
16,d4:9d:c0:7d:08:71,-97,
17,5a:df:f2:df:19:5c,-88,
18,4a:b7:f6:04:20:f4,-97,
19,1e:db:9e:1a:2b:01,-98,
20,7a:a1:db:f3:c3:d3,-90,
21,4b:38:d3:24:ea:39,-95,
22,60:3c:41:e4:c4:61,-95,
23,61:05:b3:84:4d:94,-100,
24,51:7b:8b:7a:36:8b,-100,
25,09:fc:16:49:f8:47,-94,0000fd6f-0000-1000-8000-00805f9b34fb
26,d4:9d:c0:7d:11:91,-95,
27,5d:1f:e0:a0:20:b7,-98,
28,0b:3e:98:fb:cd:fc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,47:79:06:4b:78:fb,-89,
30,7a:2b:6e:27:0d:b3,-87,
31,4c:fe:3a:ed:e7:0d,-98,
32,75:b3:bc:38:82:e1,-90,
33,c8:ff:77:08:b7:66,-100,
34,9b:14:5b:01:e3:3f,-97,
35,52:06:1b:c6:97:65,-96,
36,70:78:31:82:09:16,-95,
