,address,rssi,uuid
0,1b:ae:50:53:be:b2,-81,
1,7c:80:8b:7d:c1:9a,-85,
2,d4:9d:c0:7d:09:69,-83,
3,00:a0:50:c4:24:ee,-67,
4,24:f7:b1:e5:cd:27,-93,
5,00:c3:f4:82:db:ea,-80,
6,51:94:c9:c9:00:66,-86,
7,3a:c4:b8:ca:db:d0,-93,
8,4a:3f:64:e6:e5:19,-71,
9,1e:f5:73:91:b3:ed,-96,
10,00:c3:f4:70:92:a1,-83,
11,6a:33:a3:3b:46:78,-80,
12,7d:9b:02:f6:4c:ed,-83,
13,d4:9d:c0:7d:08:5d,-101,
14,53:14:3b:5e:1e:c8,-96,
15,0a:18:37:5c:ec:52,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,b8:bc:5b:eb:26:f5,-97,
17,6c:2b:34:7b:bc:72,-74,
18,c7:df:15:83:9b:39,-78,
19,45:fb:44:7d:c7:0c,-89,
20,52:9a:e7:13:3d:41,-64,
21,d4:9d:c0:7d:0a:b9,-87,
22,d4:9d:c0:7c:fc:81,-93,
23,4b:54:b8:a4:93:ef,-95,
24,35:a9:db:e4:f4:cd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,51:a0:db:1b:12:87,-85,
26,03:9d:56:fc:d1:f4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,14:8b:50:1c:d3:22,-94,0000fd6f-0000-1000-8000-00805f9b34fb
28,c8:ff:77:39:51:fa,-95,
29,61:2e:db:eb:86:1e,-85,
30,c4:e8:4b:e8:5d:80,-96,
31,7c:2b:a8:31:28:11,-93,
32,2a:49:8a:f2:1c:57,-98,0000fd6f-0000-1000-8000-00805f9b34fb
33,7f:6e:06:ef:59:4c,-88,
34,76:30:92:a9:a7:1e,-94,
35,79:15:3b:54:79:77,-92,
36,d4:9d:c0:7b:e3:0d,-99,
37,17:fb:39:42:3c:a5,-94,
38,10:7b:20:fb:58:3e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
39,c8:ff:77:39:08:3c,-96,
40,44:d2:29:86:96:6d,-95,
41,16:b9:75:b8:09:b8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
42,6f:77:df:e8:f9:12,-96,
43,00:c3:f4:70:97:0f,-95,
44,34:cd:69:00:02:55,-97,
45,4c:46:cd:e1:8a:8a,-91,
46,70:96:11:6f:f9:ac,-98,
47,1d:fb:e9:4b:60:31,-97,0000fd6f-0000-1000-8000-00805f9b34fb
48,5a:ae:e3:d8:85:12,-95,
49,42:3f:a1:92:ce:a1,-94,
