,address,rssi,uuid
0,09:a3:19:39:cc:c0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
1,0d:84:40:aa:08:2b,-72,
2,73:6f:6b:50:de:34,-81,
3,0b:fe:11:22:3a:09,-84,
4,6b:eb:aa:2e:68:dc,-86,
5,4c:ae:41:d7:76:34,-78,
6,42:70:ea:aa:57:df,-97,
7,23:d6:cc:da:60:7e,-78,
8,3b:a0:67:84:6d:0c,-86,
9,45:23:a3:63:00:ed,-84,
10,58:1c:39:40:e2:54,-86,
11,2d:a3:38:f9:2d:4a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,79:ce:e2:0d:8f:be,-77,
13,54:18:ad:17:39:13,-78,
14,7f:c8:c0:06:65:4a,-82,
15,78:cb:b0:ec:30:a8,-81,
16,22:f8:e0:8e:15:15,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,61:e7:dc:ff:0a:77,-83,
18,c7:59:1d:f0:d1:e6,-88,
19,31:93:cc:8d:4b:e7,-82,0000fd6f-0000-1000-8000-00805f9b34fb
20,55:88:3b:70:00:c9,-85,
21,68:1b:be:1b:65:44,-93,
22,6d:9b:1c:8a:21:6c,-89,
23,78:27:45:fa:e5:64,-87,
24,45:5d:0a:4b:0c:ac,-79,
25,32:7e:6a:bc:b1:8d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,5a:b2:09:27:9b:a9,-88,
27,5a:25:5f:a6:e7:5e,-46,
28,6e:2e:fb:7f:17:4a,-88,
29,75:48:ae:f6:35:34,-92,
30,52:06:62:ef:c3:9b,-91,
31,65:f0:c4:c8:e5:6d,-79,
32,7a:4e:a5:10:b3:64,-83,
33,04:c9:e2:03:4e:c0,-84,0000fd6f-0000-1000-8000-00805f9b34fb
34,7d:ff:41:be:ad:26,-81,
35,53:12:d0:08:43:61,-90,
36,5b:cf:f1:ce:14:69,-94,
37,48:9c:a6:6a:6b:a9,-88,
38,1a:2b:ff:0c:5a:58,-87,
39,34:41:70:88:67:54,-87,
40,56:53:a5:11:ff:09,-84,
41,4f:7d:0e:18:49:95,-78,
42,74:23:27:46:36:90,-87,
43,6c:09:3b:72:b4:e2,-89,
44,3e:05:59:88:9c:3e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
45,44:0b:76:d9:7e:54,-79,
46,1c:80:a6:eb:f6:c9,-80,0000fd6f-0000-1000-8000-00805f9b34fb
47,1e:e7:63:06:74:fe,-79,0000fd6f-0000-1000-8000-00805f9b34fb
48,70:3b:fc:73:ec:9c,-73,
49,6e:c1:dc:d6:ba:96,-89,
50,69:df:81:66:83:2e,-90,
51,0e:0a:ce:33:2c:6f,-97,0000fd6f-0000-1000-8000-00805f9b34fb
52,71:2c:e0:9d:b2:cf,-86,
53,6b:70:48:18:22:40,-89,
54,64:63:55:f9:bc:b4,-85,
55,73:60:fa:27:8b:ef,-77,
56,5d:6f:bf:26:0b:2f,-78,
57,43:82:5b:b2:54:5d,-81,
58,5f:0e:f9:e6:96:d0,-91,
59,62:a6:f4:b9:d1:2f,-94,
60,6c:f4:d5:6b:e1:28,-87,
61,07:c8:58:4f:e3:c1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
62,56:8b:a8:e2:5c:81,-88,
63,4e:b7:93:ac:f6:4c,-94,
64,46:c8:a6:f0:f9:fa,-93,
65,00:a9:1b:82:4d:ec,-81,0000fd6f-0000-1000-8000-00805f9b34fb
66,0e:31:a4:33:17:8e,-95,
67,51:85:a7:f2:33:24,-94,
68,6e:de:06:a1:22:bf,-84,
69,2a:67:21:99:26:2f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
70,6e:2c:60:11:eb:b7,-90,
71,50:8e:b9:40:e3:98,-100,
72,48:6e:ca:02:54:03,-90,
73,79:f0:48:2e:14:99,-97,
74,45:e8:d4:9b:f9:09,-90,
75,46:75:d9:6f:7a:b3,-88,
76,6b:9d:90:1b:0a:64,-91,
77,1b:4f:7e:db:15:94,-95,0000fd6f-0000-1000-8000-00805f9b34fb
78,59:8f:89:71:56:08,-89,
79,27:0e:43:fc:34:9f,-99,
80,fb:c9:59:5b:04:ef,-86,
81,1d:61:c7:f1:8f:92,-85,0000fd6f-0000-1000-8000-00805f9b34fb
82,77:13:a4:09:6e:09,-93,
