,address,rssi,uuid
0,00:a0:50:c4:24:ee,-60,
1,74:d7:ca:e4:16:1a,-73,
2,34:a7:10:46:53:99,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,2a:e2:dd:c1:0d:cc,-87,
4,66:96:09:6b:e6:12,-84,
5,34:fb:52:07:03:d4,-47,0000fd6f-0000-1000-8000-00805f9b34fb
6,49:a0:02:51:f5:e0,-52,
7,dd:2a:b3:8c:70:5c,-94,
8,7d:35:2a:8b:b2:aa,-72,
9,4b:5c:9c:46:f3:cd,-74,0000fd6f-0000-1000-8000-00805f9b34fb
10,73:6c:22:45:85:b7,-91,
11,71:04:92:41:f1:eb,-84,
12,7b:41:23:de:57:e2,-95,
13,64:7d:26:21:bc:4e,-88,
14,70:58:83:e0:ff:b9,-94,
15,71:e6:80:49:b3:81,-92,
16,d6:a5:79:6f:34:ad,-98,
17,37:18:02:70:98:14,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,50:3d:39:35:e0:d2,-92,
19,04:6c:e7:d8:01:6d,-91,
20,0b:46:27:24:c6:c6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,4f:0d:30:d2:37:c2,-103,
22,64:6d:ff:48:ce:e1,-64,
23,5f:2b:0c:c1:52:c6,-90,
24,7e:e3:c4:18:f9:21,-93,
25,4f:8b:85:0b:75:c5,-97,
26,77:f9:0a:18:6b:23,-94,
27,46:b8:75:2d:71:6e,-100,
28,61:34:f2:28:cc:2f,-87,
29,62:b4:be:be:ad:f8,-94,
30,72:0d:2d:88:7a:7a,-94,
31,1a:38:a7:d5:37:9a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,4f:6b:7e:1b:d0:df,-96,
33,cc:86:4a:b8:cd:d6,-95,
34,75:70:12:51:09:3c,-98,
35,23:c6:a5:43:3f:c1,-92,
