,address,rssi,uuid
0,77:54:90:a6:56:b0,-80,
1,1a:39:cf:45:18:09,-86,
2,26:19:2c:a2:85:85,-84,0000fd6f-0000-1000-8000-00805f9b34fb
3,5e:6c:36:6c:8f:c8,-90,
4,58:d2:30:37:ad:d8,-93,
5,1e:e7:63:06:74:fe,-91,0000fd6f-0000-1000-8000-00805f9b34fb
6,78:4e:8f:75:4d:d2,-76,
7,0b:fe:11:22:3a:09,-84,
8,3d:51:f6:24:03:53,-84,
9,65:3d:a3:e9:21:a2,-91,
10,5c:1c:42:8b:6b:3c,-91,
11,47:35:5c:7c:9c:2f,-92,
12,42:f5:47:e5:57:c9,-94,
13,58:10:fc:6c:72:87,-84,
14,60:95:07:a7:73:cc,-85,
15,3d:89:e2:32:b6:a5,-79,0000fd6f-0000-1000-8000-00805f9b34fb
16,54:ab:63:80:38:5b,-85,
17,6f:84:d5:1b:1f:f8,-72,
18,47:b1:a6:9a:57:ac,-92,
19,6f:5e:01:05:fd:6c,-71,
20,0e:d7:2b:6d:9c:39,-84,0000fd6f-0000-1000-8000-00805f9b34fb
21,0a:56:4d:d9:0e:32,-85,0000fd6f-0000-1000-8000-00805f9b34fb
22,74:9d:b1:07:4d:0d,-77,
23,4a:77:ef:b2:b1:a7,-87,
24,6a:7d:df:bf:a1:98,-60,
25,4c:e1:fd:9e:d0:17,-92,
26,68:56:63:25:d1:81,-81,
27,69:42:ea:72:d6:0a,-89,
28,7a:5f:ee:c5:1a:30,-80,
29,48:17:a1:6c:85:04,-75,
30,13:5b:57:a3:a8:f9,-88,
31,7d:61:52:02:b7:64,-89,
32,39:d7:75:e7:aa:29,-82,0000fd6f-0000-1000-8000-00805f9b34fb
33,54:f1:27:a7:7a:25,-98,
34,79:b6:6e:62:cb:26,-92,
35,69:44:7f:96:6c:78,-89,
36,78:c3:8d:de:0b:79,-89,
37,10:3b:18:47:9d:91,-84,
38,54:72:cd:ba:fa:02,-95,
39,65:f0:c4:c8:e5:6d,-84,
40,76:9e:1d:fb:3a:f0,-73,
41,6e:93:3b:de:87:d4,-79,
42,19:43:e6:37:2e:67,-82,
43,36:fd:3f:fd:16:39,-69,0000fd6f-0000-1000-8000-00805f9b34fb
44,60:d6:aa:37:dc:83,-87,
45,6b:f4:cd:05:00:8b,-87,
46,3c:0c:3c:5e:0f:27,-89,0000fd6f-0000-1000-8000-00805f9b34fb
47,54:91:aa:a4:96:5e,-84,
48,71:94:8f:bb:8b:e0,-92,
49,76:eb:af:ea:d9:0f,-79,
50,6a:3b:e3:87:22:98,-91,
51,26:5c:21:93:d0:a0,-83,0000fd6f-0000-1000-8000-00805f9b34fb
52,5a:78:31:2f:b8:54,-90,
53,c7:59:1d:f0:d1:e6,-90,
54,7a:1e:0b:a8:d1:8d,-95,
55,60:0a:86:88:7b:99,-78,
56,4d:0b:18:36:e7:77,-83,
57,62:39:a6:92:60:7d,-91,
58,6d:23:69:2f:43:84,-80,
59,d8:37:3b:47:5e:71,-84,
60,67:92:d8:1d:27:96,-83,
61,68:08:ab:63:93:c2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
62,04:5f:32:09:3b:2a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
63,60:1b:47:8f:24:ce,-85,
64,0f:df:e3:0c:82:57,-96,
65,79:2b:17:ba:6e:bc,-88,
66,43:e2:58:53:c7:a5,-84,
67,7a:1b:74:2d:a7:62,-95,
68,6b:60:2a:c7:48:7a,-95,
69,71:14:4f:36:8b:28,-89,
70,4d:7b:f1:7b:cc:4f,-91,
71,10:2e:f4:d2:57:6f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
72,50:19:ca:11:52:c2,-96,
73,63:fb:38:ec:b9:d9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
74,38:3e:94:04:13:47,-90,0000fd6f-0000-1000-8000-00805f9b34fb
75,28:ff:dc:e0:64:d4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
76,52:4b:14:2c:91:31,-90,
77,6a:b2:58:11:57:1d,-87,
78,32:5b:f4:fb:65:79,-98,0000fd6f-0000-1000-8000-00805f9b34fb
79,49:63:76:0f:7e:90,-91,
80,68:39:7b:52:63:c1,-95,
81,55:d7:45:0c:04:54,-87,
82,51:69:ee:ff:a1:20,-88,
83,06:fd:7d:24:9e:63,-94,0000fd6f-0000-1000-8000-00805f9b34fb
84,49:77:b0:0f:ef:d0,-95,
85,6a:77:ab:db:b4:61,-86,
86,44:8a:41:b5:64:34,-92,
87,3e:db:6c:e1:e7:70,-85,0000fd6f-0000-1000-8000-00805f9b34fb
88,53:06:3d:34:5c:1a,-89,
89,c0:00:00:00:51:e4,-94,
90,ff:da:df:ee:ed:c9,-86,
91,67:99:e7:bb:08:78,-97,
92,77:21:f4:30:e3:ee,-94,
93,5d:68:d8:1f:76:9d,-93,
94,7d:c2:16:06:fb:7c,-91,
95,41:42:a9:de:28:9e,-90,
96,5e:77:54:3e:3e:a1,-77,
97,56:bc:a4:ba:9d:84,-96,
98,52:e8:e5:f2:fd:8e,-97,
99,7f:4f:e2:76:05:4d,-95,
