,address,rssi,uuid
0,4a:ab:fc:df:e0:57,-87,
1,74:d7:ca:e4:9e:53,-82,
2,47:0d:d5:dc:90:d4,-85,
3,59:56:01:78:12:b1,-77,
4,46:45:ed:64:af:d3,-90,
5,5b:11:61:37:00:c8,-56,
6,0b:fe:11:22:3a:09,-85,
7,5e:77:54:3e:3e:a1,-79,
8,63:95:52:1d:17:2d,-81,
9,01:bd:b8:47:cc:c2,-80,
10,61:08:8f:e9:0f:9c,-78,
11,5e:aa:3e:0d:48:85,-92,
12,2f:e8:42:13:5f:f2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
13,1e:66:fb:b3:98:3a,-85,
14,66:c2:3a:46:7a:b1,-94,
15,00:45:8a:8f:c2:cb,-77,
16,6f:d4:ff:2e:25:88,-93,
17,7e:c2:48:43:b9:6d,-79,
18,ff:da:df:ee:ed:c9,-91,
19,77:da:4e:6b:2b:04,-92,
20,4b:5c:00:1d:a1:39,-68,
21,35:68:47:cd:c6:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,65:3d:a3:e9:21:a2,-77,
23,74:5f:ac:45:60:f7,-75,
24,5a:7d:fb:7a:73:1f,-74,
25,0e:9d:cc:80:57:f6,-91,
26,34:88:e6:35:a6:a7,-84,
27,7d:fa:e4:01:51:23,-87,
28,1e:e7:63:06:74:fe,-86,0000fd6f-0000-1000-8000-00805f9b34fb
29,33:3a:2c:d0:f8:03,-81,
30,51:d1:67:63:fa:e1,-73,
31,00:89:a7:a8:06:94,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,20:c0:fb:f5:5c:8a,-76,0000fd6f-0000-1000-8000-00805f9b34fb
33,51:69:ee:ff:a1:20,-88,
34,74:3b:87:2d:2d:f4,-98,
35,6a:0e:d6:d6:4f:b7,-93,
36,74:79:8a:64:1c:7e,-88,
37,76:3f:cd:70:e0:16,-86,
38,61:a4:02:3b:1b:b0,-91,
39,44:94:4c:55:8d:d7,-78,
40,76:f1:4f:05:2f:b0,-93,
41,65:f0:c4:c8:e5:6d,-86,
42,c7:59:1d:f0:d1:e6,-90,
43,52:63:ba:40:3f:b9,-98,
44,5a:9a:5a:c1:2f:bd,-96,
45,c7:86:1d:0b:9b:58,-91,
46,7e:69:a7:44:3f:8b,-96,
47,6a:72:b5:c4:cc:15,-96,
48,54:c5:90:51:e6:09,-95,
49,7f:f1:ff:4d:6b:93,-95,
50,7b:92:e5:7f:b6:b6,-98,
51,6b:cc:78:9b:9c:5d,-92,
52,4a:13:9b:a7:cd:68,-93,
53,50:4c:94:81:05:19,-90,
54,07:3f:b7:a0:84:7c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
55,17:f1:30:01:52:b7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
56,5e:34:8f:1f:56:63,-96,
57,5a:e2:40:d0:ac:de,-88,
58,65:76:84:80:4d:10,-94,
59,36:ff:4f:33:5b:8c,-100,0000fd6f-0000-1000-8000-00805f9b34fb
60,75:f5:ca:ca:ac:54,-95,
61,7f:45:75:3b:92:14,-90,
62,31:4f:32:8a:9d:69,-95,0000fd6f-0000-1000-8000-00805f9b34fb
63,5e:c7:78:ff:c8:59,-90,
64,6c:21:30:ff:23:ec,-93,
65,5d:41:c0:14:82:b1,-91,
66,56:5e:b8:a1:fb:cc,-96,
67,3b:85:82:2d:8f:4a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
68,46:8d:de:9a:e1:c7,-92,
69,56:f5:26:a3:44:fd,-92,
70,7a:b2:ba:63:98:d2,-96,
71,72:d7:f7:29:a8:57,-94,
72,36:92:ea:df:63:25,-93,0000fd6f-0000-1000-8000-00805f9b34fb
73,06:7d:d4:9e:6e:6d,-95,0000fd6f-0000-1000-8000-00805f9b34fb
