,address,rssi,uuid
0,55:a2:a4:3f:c0:9e,-83,
1,00:a0:50:c4:24:ee,-68,
2,21:75:76:fc:bf:2d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
3,2b:0b:da:6a:97:f8,-96,
4,57:6e:2c:8f:98:8a,-96,
5,4d:39:96:c1:03:93,-95,
6,20:47:06:fc:c6:ce,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,64:36:13:e1:38:fe,-90,
8,28:11:a5:cb:f2:58,-87,
9,76:4b:a5:3d:c3:5a,-88,
10,61:43:28:6f:b8:4c,-99,
11,4b:e3:da:8f:1c:66,-96,
12,63:3c:e5:d0:70:f2,-91,
13,46:5d:8b:24:5a:e4,-86,
14,04:78:fe:03:48:5b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
15,61:7e:ea:43:dd:81,-94,
16,5f:c7:49:a8:88:74,-93,
17,66:bc:35:10:61:85,-98,
18,2d:81:2f:a6:9a:c5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,ec:d7:e2:38:bd:28,-90,
20,33:a3:f2:c2:1f:70,-94,
21,1d:b1:23:13:c2:6b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,48:ad:b4:54:81:c2,-90,
23,55:85:dc:4f:8c:0b,-93,
24,6d:bd:e1:60:53:28,-90,
25,4d:10:1e:3a:12:3d,-90,
26,a4:c1:c3:00:06:ae,-91,
27,e8:52:3d:00:0b:ff,-99,
28,60:b1:0b:9a:7c:e1,-92,
29,55:66:99:fd:d9:99,-96,
30,64:45:90:70:d7:22,-91,
31,7f:53:58:4a:e4:a6,-83,
32,48:14:9b:9a:e0:d6,-98,
33,42:43:70:e9:3b:d4,-95,
34,65:db:f2:30:ca:4c,-89,
35,5f:37:db:6e:dc:ca,-84,
36,54:b0:ce:d8:79:de,-99,
37,36:07:a8:f0:e2:1d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
38,51:ca:24:2c:c9:3c,-91,
39,7d:c3:73:3b:1d:01,-93,
40,58:ce:be:44:4a:1a,-92,
41,53:10:ff:f2:2b:38,-98,
42,a4:c1:c0:00:06:ae,-96,
43,62:5b:70:ed:9e:08,-98,
44,48:e4:92:0a:39:91,-90,
