,address,rssi,uuid
0,6d:05:b9:42:08:b7,-95,
1,7e:c2:48:43:b9:6d,-74,
2,26:b4:68:04:b9:15,-80,
3,60:3d:f6:11:3e:73,-88,
4,47:0d:d5:dc:90:d4,-83,
5,74:d7:ca:e4:9e:53,-82,
6,51:fc:34:9e:4d:d7,-68,
7,0b:fe:11:22:3a:09,-87,
8,1a:d7:e4:e9:d5:e6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
9,0c:32:15:e3:c9:e1,-78,0000fd6f-0000-1000-8000-00805f9b34fb
10,7b:e8:89:a7:27:b7,-81,
11,0a:d4:de:ba:70:6b,-76,
12,51:d1:67:63:fa:e1,-91,
13,34:88:e6:35:a6:a7,-89,
14,18:29:0a:3f:f8:38,-87,
15,75:23:52:49:ab:59,-87,
16,65:3d:a3:e9:21:a2,-88,
17,28:11:a5:23:90:6c,-76,
18,7f:f1:ff:4d:6b:93,-75,
19,5e:77:54:3e:3e:a1,-79,
20,11:07:ff:d3:07:c8,-77,0000fd6f-0000-1000-8000-00805f9b34fb
21,33:c0:bc:21:d3:74,-89,0000fd6f-0000-1000-8000-00805f9b34fb
22,00:64:9b:fa:dc:10,-81,0000fd6f-0000-1000-8000-00805f9b34fb
23,4c:0d:b2:22:35:c3,-94,
24,0d:b8:87:58:49:37,-75,0000fd6f-0000-1000-8000-00805f9b34fb
25,36:d6:2b:0f:51:e4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,7e:69:a7:44:3f:8b,-82,
27,69:79:3d:bd:5a:8d,-87,
28,6c:f4:8c:7f:f1:46,-73,
29,17:f1:30:01:52:b7,-76,0000fd6f-0000-1000-8000-00805f9b34fb
30,c7:59:1d:f0:d1:e6,-92,
31,4b:5c:00:1d:a1:39,-65,
32,7d:fa:e4:01:51:23,-84,
33,4e:f2:2f:4f:82:49,-77,
34,7d:35:1b:ed:b2:46,-87,
35,63:95:52:1d:17:2d,-80,
36,74:5f:ac:45:60:f7,-82,
37,18:f6:f0:6d:fe:d0,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,75:1c:53:7f:d9:58,-87,
39,3b:1e:0c:d2:56:6a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
40,56:f5:26:a3:44:fd,-93,
41,54:7d:23:9b:fc:f2,-51,
42,fb:ca:89:9c:08:c0,-84,
43,20:a9:4d:46:d9:d2,-86,
44,47:c1:a8:f7:01:5c,-92,
45,79:b6:6e:62:cb:26,-83,
46,28:11:a5:23:b6:40,-78,
47,46:45:ed:64:af:d3,-92,
48,35:68:47:cd:c6:d6,-89,0000fd6f-0000-1000-8000-00805f9b34fb
49,2f:e8:42:13:5f:f2,-58,0000fd6f-0000-1000-8000-00805f9b34fb
50,62:02:f9:1f:fc:ee,-92,
51,7f:1c:1f:91:66:ce,-94,
52,44:b0:52:f6:c1:99,-78,
53,51:69:ee:ff:a1:20,-77,
54,66:c2:3a:46:7a:b1,-92,
55,6b:83:48:47:62:45,-86,
56,4a:ab:fc:df:e0:57,-90,
57,1e:e7:63:06:74:fe,-88,0000fd6f-0000-1000-8000-00805f9b34fb
58,75:f5:ca:ca:ac:54,-94,
59,65:f0:c4:c8:e5:6d,-89,
60,6f:d4:ff:2e:25:88,-91,
61,7d:db:66:17:86:ef,-79,
62,5a:c8:7a:f4:eb:a3,-97,
63,6a:72:b5:c4:cc:15,-93,
64,52:65:95:e6:32:e8,-99,
65,54:9e:5e:50:ef:3d,-85,
66,36:ff:4f:33:5b:8c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
67,76:f1:4f:05:2f:b0,-96,
68,16:c0:34:0c:26:54,-90,0000fd6f-0000-1000-8000-00805f9b34fb
69,54:92:1d:41:02:d9,-87,
70,7f:45:75:3b:92:14,-93,
71,4b:5d:f9:f3:a9:31,-97,
72,0e:55:44:c8:f2:4e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
73,6a:0e:d6:d6:4f:b7,-96,
74,55:19:dd:aa:47:68,-96,
75,73:75:bb:65:96:22,-77,
76,30:34:b4:c5:50:69,-92,
77,78:d5:0c:48:28:c7,-98,
78,20:c0:fb:f5:5c:8a,-80,0000fd6f-0000-1000-8000-00805f9b34fb
79,f6:3b:01:cc:f9:d3,-94,
80,78:66:bd:a5:18:db,-95,
81,74:3b:87:2d:2d:f4,-98,
82,6c:21:30:ff:23:ec,-93,
83,48:3b:b2:00:3f:08,-88,
84,57:1c:9e:d0:94:ec,-86,
85,ff:da:df:ee:ed:c9,-86,
86,6b:cc:78:9b:9c:5d,-92,
87,6c:99:94:ee:7d:40,-98,
88,58:94:8d:3c:01:57,-97,
89,4e:44:2a:58:c2:df,-62,
