,address,rssi,uuid
0,7e:23:e0:7d:38:05,-90,
1,00:a0:50:c4:24:ee,-67,
2,0d:06:68:f0:ed:34,-101,0000fd6f-0000-1000-8000-00805f9b34fb
3,50:71:21:8e:f8:b3,-61,
4,0f:6c:92:d9:2a:bb,-96,
5,31:6c:67:29:17:f0,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,55:bd:09:63:1a:2f,-83,
7,33:2b:ed:f1:1a:e2,-93,
8,49:43:7e:29:30:22,-87,
9,7b:da:02:cd:65:a9,-72,0000fd6f-0000-1000-8000-00805f9b34fb
10,4c:95:32:55:b3:fb,-94,
11,6a:ca:86:78:c0:16,-89,
12,4e:ff:ba:8d:04:3d,-97,
13,46:cb:ad:24:41:41,-96,
14,68:79:7a:d4:43:ac,-93,
15,de:58:1c:95:68:ac,-91,
16,0d:50:e7:82:ea:a4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
17,78:04:34:cb:56:58,-93,
18,76:4e:70:29:52:b7,-91,
19,28:c1:3c:32:70:e3,-98,
20,48:5f:5b:58:57:0a,-94,
21,39:22:59:7b:fe:19,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,77:a9:d2:26:b5:87,-95,
23,0b:8b:30:ce:ff:12,-93,
24,f9:09:99:11:9e:5e,-93,
25,1a:dd:b5:3b:27:29,-94,0000fd6f-0000-1000-8000-00805f9b34fb
26,d4:9d:c0:7c:bd:77,-97,
