,address,rssi,uuid
0,00:a0:50:c4:24:ee,-71,
1,75:16:30:8a:e0:45,-94,
2,43:ae:83:73:44:10,-92,
3,4d:72:1e:1d:68:78,-50,
4,7e:e0:97:1a:db:2b,-97,
5,38:97:8b:43:e7:0a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,79:26:09:1d:62:58,-49,
7,4a:01:61:27:d5:ed,-44,
8,58:a4:8c:a6:99:d2,-79,
9,06:0d:60:cf:86:d3,-75,0000fd6f-0000-1000-8000-00805f9b34fb
10,4d:78:cf:73:8c:d0,-87,
11,1e:b0:0b:55:41:a9,-87,
12,60:25:c3:2d:61:84,-62,
13,57:c8:ad:b2:4f:ed,-105,
14,7d:e7:cf:54:87:e9,-89,
15,47:88:06:19:be:28,-91,
16,0f:3d:4b:6f:c0:87,-90,
17,71:63:85:8c:f7:5d,-94,
18,3b:9f:18:03:9a:ab,-95,
19,2f:8a:36:2f:85:8a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,6a:df:da:81:98:d9,-92,
21,64:97:40:fc:46:a3,-99,
22,69:cd:f5:d9:6b:b6,-91,
23,69:51:ea:9b:55:78,-96,
24,63:29:c3:ad:54:b5,-96,
25,75:4f:30:b0:6e:b4,-95,
26,32:cd:a5:41:04:98,-88,
27,57:9c:1b:96:06:a8,-96,
28,3e:ee:be:02:44:17,-78,0000fd6f-0000-1000-8000-00805f9b34fb
29,0a:21:02:d6:1f:fc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
30,56:de:d1:74:c8:a9,-98,
31,79:8e:0a:4f:8f:cb,-94,
32,0b:be:fa:28:68:ab,-94,
33,71:73:8e:ed:b5:70,-89,
34,0d:a3:d3:e9:c0:25,-92,0000fd6f-0000-1000-8000-00805f9b34fb
35,58:67:91:54:a8:53,-89,
36,7d:ed:a6:78:5d:51,-93,
37,54:9f:28:25:10:c1,-90,
38,7f:21:74:a3:ed:71,-85,
39,29:b6:8d:c3:a1:64,-96,0000fd6f-0000-1000-8000-00805f9b34fb
40,62:ca:24:20:dd:ea,-87,
41,7e:cc:f1:87:76:a3,-93,
