,address,rssi,uuid
0,39:a0:d7:11:4d:aa,-87,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-66,
2,10:fc:1b:9f:5c:c4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,39:3e:88:5b:2f:57,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,08:f5:4e:be:b4:03,-94,
5,66:12:c5:e7:37:29,-85,
6,6a:b0:22:3d:33:e2,-81,
7,60:b6:12:d1:fc:1b,-87,
8,03:08:48:3a:d7:3e,-93,
9,4c:71:8f:54:95:0f,-78,
10,49:d7:9f:1c:73:f7,-91,
11,5d:55:3b:58:bb:df,-91,
12,6e:91:ce:e9:c7:b7,-75,
13,4f:08:c8:34:e5:80,-89,
14,0b:88:64:a2:f8:16,-91,
15,5f:d7:1f:d4:5c:14,-92,
16,53:ae:8c:8d:4b:11,-81,
17,5c:6c:87:ca:8c:17,-99,
18,60:77:a6:62:67:77,-92,
19,5a:fa:1a:a9:27:47,-85,
20,0a:04:5e:a8:a5:ec,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,42:e0:48:25:5b:9b,-75,
22,5c:5d:74:b7:56:1b,-82,
23,a0:cc:2b:42:bc:69,-79,
24,00:a0:50:53:37:0a,-94,
25,71:3d:b8:a9:75:f4,-100,
26,76:ba:b6:92:a1:be,-80,
27,04:9c:22:31:8b:93,-97,0000fd6f-0000-1000-8000-00805f9b34fb
28,1d:12:48:d5:0a:16,-76,0000fd6f-0000-1000-8000-00805f9b34fb
29,41:1c:bc:03:df:29,-77,
30,78:a0:04:5b:73:49,-84,
31,22:af:f4:27:4d:3c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,24:a1:99:3c:c5:a7,-79,0000fd6f-0000-1000-8000-00805f9b34fb
33,5a:e4:51:21:80:07,-44,
34,52:92:ce:4c:2c:7e,-67,0000fd6f-0000-1000-8000-00805f9b34fb
35,51:7c:84:dd:b5:b6,-78,
36,6c:e1:76:b7:3c:1f,-90,
37,73:b3:f1:1d:8a:03,-79,
38,13:23:b4:55:ff:86,-95,
39,4d:c2:c2:7b:da:d4,-93,
40,07:64:a3:0c:5e:21,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,14:c6:e1:12:f2:25,-88,
42,44:fb:73:1b:6a:1c,-84,
43,77:9b:22:a7:4d:4e,-84,
44,43:7c:58:ab:31:8f,-86,
45,78:51:c8:ca:29:ca,-87,
46,50:61:09:2a:36:80,-92,
47,47:a6:2c:5a:ee:60,-97,
48,2b:5a:20:28:09:13,-82,
49,7e:0d:43:42:69:2c,-87,
50,56:36:05:04:f2:02,-79,
51,32:74:0f:27:14:5a,-80,
52,6d:d4:03:cc:b6:3b,-92,
53,40:3a:0c:fc:21:af,-92,
54,c7:59:1d:f0:d1:e6,-89,
55,03:94:03:28:62:73,-89,0000fd6f-0000-1000-8000-00805f9b34fb
56,41:35:dd:a4:95:e6,-86,
57,08:1f:7c:74:47:78,-95,0000fd6f-0000-1000-8000-00805f9b34fb
58,37:36:15:74:5f:75,-102,
59,78:70:45:fb:c4:83,-94,
60,34:5f:45:f7:59:8b,-94,
61,7f:47:b0:5c:5f:39,-96,
62,5c:10:c5:90:5b:82,-86,
63,14:f9:81:5d:80:92,-98,
64,5f:c7:05:eb:1b:b6,-85,
65,38:2f:d2:e3:95:99,-95,
66,6e:46:96:de:08:4b,-79,
67,52:7d:a1:87:62:0a,-87,
