,address,rssi,uuid
0,74:d7:ca:e4:9e:53,-88,
1,51:f2:4e:27:44:dc,-82,
2,6f:d4:ff:2e:25:88,-90,
3,c7:59:1d:f0:d1:e6,-73,
4,76:1c:6d:f1:14:ff,-85,
5,41:14:28:41:5e:10,-81,
6,52:99:93:85:73:b7,-94,
7,4c:63:1b:fd:b7:8c,-100,
8,c7:86:1d:0b:9b:58,-73,
9,7c:8d:0a:9e:b3:e1,-90,
10,55:19:dd:aa:47:68,-95,
11,5e:aa:3e:0d:48:85,-72,
12,51:5e:98:2a:cc:d5,-89,
13,40:bb:5b:65:1f:98,-53,
14,69:bd:d0:bd:1b:4c,-94,
15,4b:5c:00:1d:a1:39,-86,
16,7b:e0:d2:c1:4a:59,-92,
17,75:a2:5a:2a:39:a0,-92,
18,17:f1:30:01:52:b7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,6a:0e:d6:d6:4f:b7,-94,
20,69:79:3d:bd:5a:8d,-81,
21,2a:21:9f:d7:04:a7,-81,0000fd6f-0000-1000-8000-00805f9b34fb
22,44:8b:18:9a:b1:a8,-90,
23,54:c5:90:51:e6:09,-95,
24,77:da:4e:6b:2b:04,-85,
25,63:06:3d:25:1c:12,-94,
26,06:10:9b:10:e5:a7,-91,
27,4c:0d:b2:22:35:c3,-94,
28,5e:3f:9d:a1:47:0d,-101,
29,c3:15:a3:5f:15:82,-82,
30,ca:fe:39:eb:48:50,-96,
31,5a:cc:44:ad:1d:6e,-98,
32,6e:7a:bc:a1:c4:df,-94,
33,43:07:c6:56:0e:2b,-97,
34,34:88:e6:35:a6:a7,-98,
35,0e:9d:cc:80:57:f6,-93,
36,00:64:9b:fa:dc:10,-98,0000fd6f-0000-1000-8000-00805f9b34fb
37,78:6b:51:c5:aa:67,-94,
38,78:4f:dd:13:9c:64,-88,
39,43:20:2c:28:74:38,-100,
40,01:bd:b8:47:cc:c2,-98,
41,74:5f:ac:45:60:f7,-98,
42,6b:5f:cb:ed:38:86,-93,
