,address,rssi,uuid
0,03:15:2c:b4:d3:e5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-68,
2,51:3e:21:ed:df:ec,-89,
3,2e:46:f6:be:a7:d8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
4,01:10:1c:47:8a:c5,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,51:c5:e5:70:31:fc,-81,
6,5d:0f:fc:e2:bb:2f,-86,
7,57:90:61:cd:1e:6c,-87,
8,42:7f:0c:a8:a7:d0,-96,
9,28:11:a5:cb:f2:58,-91,
10,29:51:0d:0c:71:be,-91,
11,5f:a6:97:ba:1f:7f,-75,
12,03:28:5b:02:16:d4,-83,
13,48:df:2f:3f:da:5a,-84,
14,0b:62:42:92:65:28,-64,0000fd6f-0000-1000-8000-00805f9b34fb
15,76:2d:30:e6:d6:e3,-63,
16,50:2a:2a:07:b3:5e,-89,
17,60:d0:e7:16:4f:c4,-87,
18,15:a2:ac:c4:81:e9,-86,0000fd6f-0000-1000-8000-00805f9b34fb
19,41:b3:1d:70:5b:f1,-87,
20,57:33:ad:53:89:e5,-83,
21,55:ba:c5:4c:59:ed,-79,
22,26:77:0f:80:46:25,-86,0000fd6f-0000-1000-8000-00805f9b34fb
23,68:aa:99:51:9f:00,-84,
24,5e:43:4b:8c:46:3c,-99,
25,33:16:3d:cb:2c:67,-79,0000fd6f-0000-1000-8000-00805f9b34fb
26,5e:1b:c6:bd:11:99,-92,
27,55:8e:ad:14:1d:82,-90,
28,03:27:5b:02:14:21,-82,
29,7c:cd:98:c7:fc:84,-97,
30,49:91:d5:64:e2:8b,-88,
31,28:11:a5:cb:cf:bd,-87,
32,72:ae:bb:6d:8c:96,-97,
33,74:4b:9c:b4:bc:c7,-96,
34,0e:a6:af:22:c1:be,-95,
35,7b:8a:58:2d:91:c3,-81,
36,4c:66:bb:da:10:f2,-97,
37,66:e4:13:07:c9:ea,-98,
38,41:0a:8e:53:16:12,-94,
39,5f:6a:c6:97:c9:82,-98,
40,1c:f4:a4:18:47:78,-95,0000fd6f-0000-1000-8000-00805f9b34fb
41,a4:c1:c0:00:06:ae,-98,
42,42:91:96:6a:aa:6c,-97,
43,1d:eb:09:e8:f4:81,-91,
44,64:6d:ff:48:ce:e1,-93,
45,11:0d:b1:5a:68:84,-94,0000fd6f-0000-1000-8000-00805f9b34fb
46,5f:c6:da:b3:4e:e1,-99,
47,04:99:3d:73:46:3d,-97,
48,0c:01:58:25:9a:3b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
49,29:e5:1c:d3:5c:bb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
